Id,Predicted
13099_domain1_var1,52.75274440220424
13099_domain1_var2,58.542845589774
13099_domain2_var1,48.737161363874165
13099_domain2_var2,52.26512636457171
13100_age,33.11738313947405
13100_domain1_var1,45.14049693516323
13100_domain1_var2,60.32523781912668
13100_domain2_var1,41.913124084472656
13100_domain2_var2,52.6039673941476
13103_age,51.90044130597796
13103_domain1_var1,53.37806211199079
13103_domain1_var2,59.78457260131836
13103_domain2_var1,49.281155177525115
13103_domain2_var2,52.42963899884905
13104_age,32.54950877598354
13104_domain1_var1,45.29048865182059
13104_domain1_var2,60.78747722080776
13104_domain2_var1,42.079928806849885
13104_domain2_var2,53.05388150896345
13106_age,60.44604710170201
13106_domain1_var1,54.64762006487165
13106_domain1_var2,58.568939208984375
13106_domain2_var1,50.11492701939174
13106_domain2_var2,50.96240561349051
13109_age,59.80564716884068
13109_domain1_var1,54.56897953578404
13109_domain1_var2,57.89046968732561
13109_domain2_var1,50.11257880074637
13109_domain2_var2,52.00696563720703
13111_age,32.9947019304548
13111_domain1_var1,45.48240443638393
13111_domain1_var2,60.31479699271066
13111_domain2_var1,41.85348401750837
13111_domain2_var2,52.70604542323521
13112_age,48.457786560058594
13112_domain1_var1,52.655055454799104
13112_domain1_var2,60.3154547555106
13112_domain2_var1,49.70801435198103
13112_domain2_var2,53.977500915527344
13114_age,49.931592668805806
13114_domain1_var1,52.21272005353655
13114_domain1_var2,59.65545218331473
13114_domain2_var1,48.35669435773577
13114_domain2_var2,52.19624383108957
13115_age,40.41641180855887
13115_domain1_var1,48.995592389787944
13115_domain1_var2,59.73181424822126
13115_domain2_var1,44.91225106375558
13115_domain2_var2,52.185502188546316
13117_age,62.34706442696707
13117_domain1_var1,55.75244358607701
13117_domain1_var2,59.029322487967356
13117_domain2_var1,51.12060764857701
13117_domain2_var2,51.2430545261928
13119_age,35.30406188964844
13119_domain1_var1,46.34395980834961
13119_domain1_var2,59.02447291782924
13119_domain2_var1,41.73929377964565
13119_domain2_var2,51.74715968540737
13120_age,47.7218132019043
13120_domain1_var1,52.06803403581892
13120_domain1_var2,60.539766039167134
13120_domain2_var1,49.06308855329241
13120_domain2_var2,53.79394967215402
13123_age,42.89931161063058
13123_domain1_var1,49.58636147635324
13123_domain1_var2,59.548334394182476
13123_domain2_var1,46.059478759765625
13123_domain2_var2,52.277487073625835
13126_age,52.089478628976
13126_domain1_var1,52.95054299490793
13126_domain1_var2,58.952039991106304
13126_domain2_var1,47.92310660226004
13126_domain2_var2,52.43873487200056
13128_age,40.4176401410784
13128_domain1_var1,48.58157566615513
13128_domain1_var2,59.94043786185129
13128_domain2_var1,43.60798536028181
13128_domain2_var2,50.88898141043527
13132_age,33.548739842006135
13132_domain1_var1,45.48539842878069
13132_domain1_var2,59.8148683820452
13132_domain2_var1,42.19265801565988
13132_domain2_var2,52.80476869855608
13135_age,39.17316763741629
13135_domain1_var1,47.96143014090402
13135_domain1_var2,59.377872467041016
13135_domain2_var1,43.72162355695452
13135_domain2_var2,51.34199850899832
13137_age,60.00769642421177
13137_domain1_var1,54.51582281930106
13137_domain1_var2,58.709809984479634
13137_domain2_var1,50.75796399797712
13137_domain2_var2,50.11909103393555
13144_age,44.248592376708984
13144_domain1_var1,50.60771179199219
13144_domain1_var2,60.43671635219029
13144_domain2_var1,46.60908944266183
13144_domain2_var2,53.2365973336356
13147_age,47.49386978149414
13147_domain1_var1,51.93876702444894
13147_domain1_var2,59.809342520577566
13147_domain2_var1,47.21200942993164
13147_domain2_var2,51.48265566144671
13148_age,40.62558964320591
13148_domain1_var1,48.16425704956055
13148_domain1_var2,58.501520429338726
13148_domain2_var1,44.20777293613979
13148_domain2_var2,52.264805385044646
13150_age,35.40033612932478
13150_domain1_var1,46.555477142333984
13150_domain1_var2,59.37766592843192
13150_domain2_var1,41.93391363961356
13150_domain2_var2,51.92778396606445
13151_age,52.31361607142857
13151_domain1_var1,53.55750983101981
13151_domain1_var2,59.51997429983957
13151_domain2_var1,49.0622673034668
13151_domain2_var2,52.09208624703543
13152_age,41.96655600411551
13152_domain1_var1,49.64505277361189
13152_domain1_var2,59.62935529436384
13152_domain2_var1,44.634099687848774
13152_domain2_var2,51.18052237374442
13154_age,43.25815200805664
13154_domain1_var1,50.73874991280692
13154_domain1_var2,60.50315420968192
13154_domain2_var1,45.630022866385325
13154_domain2_var2,51.86737496512277
13156_age,56.72291128976004
13156_domain1_var1,52.72481482369559
13156_domain1_var2,57.72809110369001
13156_domain2_var1,48.97666876656668
13156_domain2_var2,51.09916033063616
13158_age,53.663662501743865
13158_domain1_var1,54.05269840785435
13158_domain1_var2,59.35596466064453
13158_domain2_var1,50.29002053397043
13158_domain2_var2,54.06389399937221
13161_age,49.11883435930525
13161_domain1_var1,52.43207822527204
13161_domain1_var2,60.05568586077009
13161_domain2_var1,47.97368730817522
13161_domain2_var2,51.3445930480957
13163_age,44.81850978306362
13163_domain1_var1,50.60895919799805
13163_domain1_var2,59.317864009312224
13163_domain2_var1,45.92805916922433
13163_domain2_var2,51.51225553240095
13164_age,48.57963180541992
13164_domain1_var1,52.221196855817524
13164_domain1_var2,59.68440955025809
13164_domain2_var1,47.92844826834543
13164_domain2_var2,52.539405822753906
13165_age,33.461364201136995
13165_domain1_var1,45.207911900111604
13165_domain1_var2,59.14528547014509
13165_domain2_var1,42.234178815569194
13165_domain2_var2,53.53800528390067
13166_age,39.10400118146624
13166_domain1_var1,47.74647903442383
13166_domain1_var2,59.032440185546875
13166_domain2_var1,43.02733394077846
13166_domain2_var2,51.219930921282085
13169_age,34.01333154950823
13169_domain1_var1,45.75125176565988
13169_domain1_var2,59.864479064941406
13169_domain2_var1,42.00510515485491
13169_domain2_var2,51.841814858572825
13177_age,55.37648010253906
13177_domain1_var1,53.088717869349885
13177_domain1_var2,58.63226972307478
13177_domain2_var1,49.51843043736049
13177_domain2_var2,51.09518705095564
13178_age,44.01456233433315
13178_domain1_var1,50.48986053466797
13178_domain1_var2,60.15524564470564
13178_domain2_var1,46.251863207135884
13178_domain2_var2,52.21741322108677
13183_age,38.475979396275115
13183_domain1_var1,47.73444584437779
13183_domain1_var2,59.306635175432476
13183_domain2_var1,42.16549628121512
13183_domain2_var2,50.296821049281526
13184_age,49.89069693429129
13184_domain1_var1,53.449739183698384
13184_domain1_var2,59.510871342250276
13184_domain2_var1,49.24517004830496
13184_domain2_var2,53.794193267822266
13186_age,53.08069447108677
13186_domain1_var1,52.950189862932476
13186_domain1_var2,58.45717239379883
13186_domain2_var1,49.18639046805246
13186_domain2_var2,51.980773380824495
13187_age,42.56217248099191
13187_domain1_var1,49.37850897652762
13187_domain1_var2,59.169490814208984
13187_domain2_var1,43.45156914847238
13187_domain2_var2,50.783921922956196
13188_age,46.70418766566685
13188_domain1_var1,51.896275656563894
13188_domain1_var2,59.81800896780832
13188_domain2_var1,47.88074384416853
13188_domain2_var2,53.044354575020925
13193_age,40.110967363630024
13193_domain1_var1,48.32063456944057
13193_domain1_var2,58.94123349870954
13193_domain2_var1,44.269579206194194
13193_domain2_var2,52.14928000313895
13194_age,57.291775294712615
13194_domain1_var1,53.227687290736604
13194_domain1_var2,57.911132267543245
13194_domain2_var1,49.04226575578962
13194_domain2_var2,49.832615443638396
13195_age,57.4053464617048
13195_domain1_var1,53.06909343174526
13195_domain1_var2,57.85340281895229
13195_domain2_var1,49.79025050571987
13195_domain2_var2,51.026053292410715
13196_age,58.53535515921457
13196_domain1_var1,54.17813219342913
13196_domain1_var2,58.42057800292969
13196_domain2_var1,50.16582761492048
13196_domain2_var2,51.11757060459682
13197_age,58.12138802664621
13197_domain1_var1,53.4799554007394
13197_domain1_var2,58.50328826904297
13197_domain2_var1,48.846696036202566
13197_domain2_var2,48.65207617623465
13199_age,33.82146154131208
13199_domain1_var1,45.61372538975307
13199_domain1_var2,59.96135057721819
13199_domain2_var1,42.111659458705354
13199_domain2_var2,52.60771233694894
13201_age,56.332892826625276
13201_domain1_var1,53.53457914079939
13201_domain1_var2,57.42705535888672
13201_domain2_var1,48.710462842668804
13201_domain2_var2,52.15680749075754
13203_age,44.64368002755301
13203_domain1_var1,50.65989140101841
13203_domain1_var2,59.708357674734934
13203_domain2_var1,46.66881888253348
13203_domain2_var2,51.97418866838728
13204_age,57.44496372767857
13204_domain1_var1,53.71219689505441
13204_domain1_var2,58.473287854875835
13204_domain2_var1,50.97711944580078
13204_domain2_var2,51.947767530168804
13205_age,59.277801513671875
13205_domain1_var1,54.260789598737446
13205_domain1_var2,58.65909685407366
13205_domain2_var1,50.36331994192941
13205_domain2_var2,51.82212884085519
13206_age,47.686866760253906
13206_domain1_var1,51.79002434866769
13206_domain1_var2,59.585177830287385
13206_domain2_var1,47.08616147722517
13206_domain2_var2,51.62747464861189
13208_age,44.68173926217215
13208_domain1_var1,50.83123997279576
13208_domain1_var2,59.85027640206473
13208_domain2_var1,46.52064405168806
13208_domain2_var2,52.63139833722796
13210_age,58.67040797642299
13210_domain1_var1,53.85026005336216
13210_domain1_var2,58.591905321393696
13210_domain2_var1,50.723021915980745
13210_domain2_var2,50.47361700875418
13214_age,60.97870799473354
13214_domain1_var1,54.56845692225865
13214_domain1_var2,58.88149915422712
13214_domain2_var1,50.289808000837056
13214_domain2_var2,50.900518144880024
13217_age,54.44070652553013
13217_domain1_var1,54.01254054478237
13217_domain1_var2,59.66035788399832
13217_domain2_var1,50.401737213134766
13217_domain2_var2,52.90253720964704
13218_age,55.526605878557476
13218_domain1_var1,53.66831261771066
13218_domain1_var2,58.079302651541575
13218_domain2_var1,49.26185498918806
13218_domain2_var2,52.392892020089285
13219_age,50.41651807512556
13219_domain1_var1,52.51733561924526
13219_domain1_var2,59.23349870954241
13219_domain2_var1,48.22413689749582
13219_domain2_var2,52.4242924281529
13220_age,52.674795968191965
13220_domain1_var1,53.30505698067801
13220_domain1_var2,58.398647853306365
13220_domain2_var1,49.1538200378418
13220_domain2_var2,52.78189359392439
13222_age,41.55868475777762
13222_domain1_var1,49.487771715436665
13222_domain1_var2,59.671726771763396
13222_domain2_var1,44.938340868268696
13222_domain2_var2,51.704014914376394
13223_age,34.446087973458425
13223_domain1_var1,45.950372968401226
13223_domain1_var2,59.602442605154856
13223_domain2_var1,41.7444953918457
13223_domain2_var2,52.049673897879465
13225_age,51.608219146728516
13225_domain1_var1,52.948875427246094
13225_domain1_var2,58.96498489379883
13225_domain2_var1,47.74400329589844
13225_domain2_var2,50.962633405412944
13226_age,57.6462413242885
13226_domain1_var1,53.563056400844026
13226_domain1_var2,57.5102173941476
13226_domain2_var1,49.104740142822266
13226_domain2_var2,51.840145111083984
13230_age,56.97506822858538
13230_domain1_var1,53.776482173374724
13230_domain1_var2,58.34832164219448
13230_domain2_var1,50.1562489100865
13230_domain2_var2,51.9487795148577
13233_age,55.48225457327707
13233_domain1_var1,53.04823793683733
13233_domain1_var2,57.906642368861604
13233_domain2_var1,48.938123975481304
13233_domain2_var2,51.60447311401367
13234_age,38.70041928972517
13234_domain1_var1,47.794015066964285
13234_domain1_var2,59.54746082850865
13234_domain2_var1,42.835039956229075
13234_domain2_var2,50.8512202671596
13235_age,41.63306644984654
13235_domain1_var1,48.64867891584124
13235_domain1_var2,59.10986982073103
13235_domain2_var1,44.794883728027344
13235_domain2_var2,51.797560010637554
13239_age,57.88881247384207
13239_domain1_var1,53.95079040527344
13239_domain1_var2,57.72814668927874
13239_domain2_var1,47.765990665980745
13239_domain2_var2,49.99689701625279
13241_age,57.43986565726144
13241_domain1_var1,53.79530715942383
13241_domain1_var2,58.25943265642439
13241_domain2_var1,49.81170490809849
13241_domain2_var2,50.42397471836635
13243_age,51.763766697474885
13243_domain1_var1,52.711805616106304
13243_domain1_var2,58.74566486903599
13243_domain2_var1,47.88883263724191
13243_domain2_var2,52.430010659354075
13246_age,42.92077473231724
13246_domain1_var1,50.02959224155971
13246_domain1_var2,59.517840249197825
13246_domain2_var1,44.97552817208426
13246_domain2_var2,52.220808846609934
13247_age,62.256552015032085
13247_domain1_var1,55.15498788016183
13247_domain1_var2,58.59392220633371
13247_domain2_var1,50.810320717947825
13247_domain2_var2,51.18802097865513
13249_age,42.78957421439035
13249_domain1_var1,50.004442487444194
13249_domain1_var2,60.27658680507115
13249_domain2_var1,45.5270756312779
13249_domain2_var2,52.36313084193638
13250_age,57.98355320521763
13250_domain1_var1,54.57169124058315
13250_domain1_var2,58.64326041085379
13250_domain2_var1,49.46946280343192
13250_domain2_var2,51.67448479788644
13252_age,35.59240559169224
13252_domain1_var1,46.565416063581196
13252_domain1_var2,59.064048767089844
13252_domain2_var1,41.74340983799526
13252_domain2_var2,52.04206793648856
13256_age,59.65875571114676
13256_domain1_var1,54.82560729980469
13256_domain1_var2,59.036817823137554
13256_domain2_var1,49.4930043901716
13256_domain2_var2,49.47194617135184
13257_age,40.849683489118306
13257_domain1_var1,48.90364401681082
13257_domain1_var2,59.33191953386579
13257_domain2_var1,44.05521719796317
13257_domain2_var2,51.81049510410854
13259_age,36.534781319754465
13259_domain1_var1,46.84451838902065
13259_domain1_var2,59.20137023925781
13259_domain2_var1,43.790798732212615
13259_domain2_var2,53.42560141427176
13260_age,63.65489142281668
13260_domain1_var1,56.04355130876814
13260_domain1_var2,59.37690462384905
13260_domain2_var1,50.946520124162944
13260_domain2_var2,50.40675735473633
13263_age,36.34050587245396
13263_domain1_var1,46.773236410958425
13263_domain1_var2,59.28564453125
13263_domain2_var1,42.00439889090402
13263_domain2_var2,51.65995461600168
13268_age,63.115015847342356
13268_domain1_var1,55.57246889386858
13268_domain1_var2,58.961603437151226
13268_domain2_var1,50.94419642857143
13268_domain2_var2,50.32802145821707
13269_age,50.27032634190151
13269_domain1_var1,52.354491642543245
13269_domain1_var2,58.55797522408621
13269_domain2_var1,48.378121512276785
13269_domain2_var2,52.12934820992606
13270_age,55.775198800223215
13270_domain1_var1,53.46863119942801
13270_domain1_var2,57.91941887991769
13270_domain2_var1,49.005802154541016
13270_domain2_var2,52.00756236485073
13272_age,52.04515838623047
13272_domain1_var1,52.846405029296875
13272_domain1_var2,59.218382699149
13272_domain2_var1,49.2945066179548
13272_domain2_var2,51.61818640572684
13274_age,40.24061066763742
13274_domain1_var1,48.155241285051616
13274_domain1_var2,59.34715107509068
13274_domain2_var1,43.54020799909319
13274_domain2_var2,50.93259974888393
13277_age,32.2150810786656
13277_domain1_var1,45.1646363394601
13277_domain1_var2,60.18494633265904
13277_domain2_var1,41.977674756731304
13277_domain2_var2,53.04330335344587
13278_age,61.13589532034738
13278_domain1_var1,54.710484640938894
13278_domain1_var2,58.608128683907644
13278_domain2_var1,50.89725821358817
13278_domain2_var2,50.8503532409668
13279_age,54.525050571986604
13279_domain1_var1,53.56824547903879
13279_domain1_var2,58.611297607421875
13279_domain2_var1,50.329069410051616
13279_domain2_var2,52.660962785993306
13281_age,37.50874710083008
13281_domain1_var1,47.347752162388396
13281_domain1_var2,59.12637710571289
13281_domain2_var1,41.50962884085519
13281_domain2_var2,49.88883917672293
13282_age,62.596184321812224
13282_domain1_var1,55.07273864746094
13282_domain1_var2,58.2522337777274
13282_domain2_var1,50.31364386422293
13282_domain2_var2,50.232292720249724
13283_age,50.47753633771624
13283_domain1_var1,52.181846618652344
13283_domain1_var2,59.02264731270926
13283_domain2_var1,47.66773932320731
13283_domain2_var2,51.30926677158901
13285_age,44.47490528651646
13285_domain1_var1,50.20345088413784
13285_domain1_var2,59.304464612688335
13285_domain2_var1,46.46734019688198
13285_domain2_var2,52.410759517124724
13286_age,38.9542361668178
13286_domain1_var1,47.587721143450054
13286_domain1_var2,58.90524074009487
13286_domain2_var1,43.71917397635324
13286_domain2_var2,52.44505909511021
13290_age,52.56837899344308
13290_domain1_var1,52.77236829485212
13290_domain1_var2,58.97357668195452
13290_domain2_var1,48.7766363961356
13290_domain2_var2,52.722236088344026
13291_age,56.591802324567524
13291_domain1_var1,53.44403185163225
13291_domain1_var2,58.00843811035156
13291_domain2_var1,49.146571568080354
13291_domain2_var2,51.12265995570591
13294_age,33.81611606052944
13294_domain1_var1,45.75702231270926
13294_domain1_var2,59.9580568586077
13294_domain2_var1,41.8603275844029
13294_domain2_var2,51.78498458862305
13295_age,54.863325936453684
13295_domain1_var1,53.41876874651228
13295_domain1_var2,58.511600494384766
13295_domain2_var1,49.7696909223284
13295_domain2_var2,52.54670715332031
13299_age,49.833243233816965
13299_domain1_var1,52.81852667672293
13299_domain1_var2,60.30142320905413
13299_domain2_var1,49.93124171665737
13299_domain2_var2,52.98610632760184
13302_age,46.33235876900809
13302_domain1_var1,51.646998814174104
13302_domain1_var2,59.895231519426616
13302_domain2_var1,47.1838264465332
13302_domain2_var2,52.47660882132394
13305_age,36.447801317487446
13305_domain1_var1,46.47882570539202
13305_domain1_var2,59.147132873535156
13305_domain2_var1,43.099453517368865
13305_domain2_var2,52.63498033796038
13306_age,33.81584603445871
13306_domain1_var1,45.55079977852957
13306_domain1_var2,59.83243887765067
13306_domain2_var1,42.23347364153181
13306_domain2_var2,53.07320894513811
13307_age,49.46091788155692
13307_domain1_var1,52.47172328404018
13307_domain1_var2,59.5116811479841
13307_domain2_var1,49.16925484793527
13307_domain2_var2,53.11382838657924
13313_age,50.431552342006135
13313_domain1_var1,51.986823490687776
13313_domain1_var2,58.92055565970285
13313_domain2_var1,47.074893951416016
13313_domain2_var2,51.07614081246512
13314_age,53.224522726876394
13314_domain1_var1,52.87678582327707
13314_domain1_var2,58.33183724539621
13314_domain2_var1,48.93855449131557
13314_domain2_var2,52.19555991036551
13316_age,38.50216129847935
13316_domain1_var1,47.87782178606306
13316_domain1_var2,59.21257563999721
13316_domain2_var1,42.81827327183315
13316_domain2_var2,51.50095694405692
13317_age,35.398421151297434
13317_domain1_var1,46.060821533203125
13317_domain1_var2,59.03961290631975
13317_domain2_var1,42.469098227364675
13317_domain2_var2,52.60481970650809
13318_age,52.97033963884626
13318_domain1_var1,53.29119982038225
13318_domain1_var2,59.6935544695173
13318_domain2_var1,49.87102835518973
13318_domain2_var2,52.32274191720145
13320_age,36.79301234654018
13320_domain1_var1,47.04436601911272
13320_domain1_var2,59.15284293038504
13320_domain2_var1,42.274995531354634
13320_domain2_var2,51.55913543701172
13321_age,46.39149693080357
13321_domain1_var1,51.89835957118443
13321_domain1_var2,60.12046650477818
13321_domain2_var1,46.711019788469585
13321_domain2_var2,51.447016034807476
13323_age,50.4011355808803
13323_domain1_var1,51.744749886649
13323_domain1_var2,58.95294516427176
13323_domain2_var1,47.489934648786274
13323_domain2_var2,51.376002175467356
13324_age,45.390765053885325
13324_domain1_var1,50.962711334228516
13324_domain1_var2,59.80256380353655
13324_domain2_var1,47.49172265189035
13324_domain2_var2,53.45109994070871
13326_age,42.257764543805806
13326_domain1_var1,49.569475991385325
13326_domain1_var2,59.693050384521484
13326_domain2_var1,44.761196681431365
13326_domain2_var2,51.09863771711077
13327_age,45.132088797433035
13327_domain1_var1,51.39873777117048
13327_domain1_var2,60.33794893537249
13327_domain2_var1,46.57032285417829
13327_domain2_var2,52.555721282958984
13328_age,38.235669817243306
13328_domain1_var1,47.85067476545061
13328_domain1_var2,59.09393801007952
13328_domain2_var1,43.79544721330915
13328_domain2_var2,52.99197278703962
13329_age,49.58429772513254
13329_domain1_var1,52.890057700020925
13329_domain1_var2,59.913358960832866
13329_domain2_var1,49.37679672241211
13329_domain2_var2,53.343282972063335
13333_age,52.525284903390066
13333_domain1_var1,52.95561654227121
13333_domain1_var2,58.26823261805943
13333_domain2_var1,48.90796061924526
13333_domain2_var2,52.42939267839704
13335_age,51.38705171857561
13335_domain1_var1,52.80524608067104
13335_domain1_var2,59.06254087175642
13335_domain2_var1,48.77156448364258
13335_domain2_var2,52.41763523646763
13336_age,58.18728910173689
13336_domain1_var1,53.46383612496512
13336_domain1_var2,58.15577643258231
13336_domain2_var1,49.63696125575474
13336_domain2_var2,49.57458986554827
13337_age,40.34697668892996
13337_domain1_var1,48.37239129202707
13337_domain1_var2,58.990600040980745
13337_domain2_var1,42.45656749180385
13337_domain2_var2,49.70061002458845
13340_age,47.92179434640067
13340_domain1_var1,51.828255789620535
13340_domain1_var2,59.7346316746303
13340_domain2_var1,48.17067500523159
13340_domain2_var2,52.738004956926616
13343_age,39.69142150878906
13343_domain1_var1,48.28337151663644
13343_domain1_var2,59.60834830147879
13343_domain2_var1,43.94685309273856
13343_domain2_var2,51.67029026576451
13346_age,47.30242429460798
13346_domain1_var1,51.565181732177734
13346_domain1_var2,59.58720506940569
13346_domain2_var1,47.1017826625279
13346_domain2_var2,51.551744188581196
13347_age,62.15851484026228
13347_domain1_var1,55.21640232631138
13347_domain1_var2,59.05235835484096
13347_domain2_var1,50.67769186837332
13347_domain2_var2,50.38407897949219
13351_age,51.44954354422433
13351_domain1_var1,52.30724007742746
13351_domain1_var2,59.804531642368865
13351_domain2_var1,47.93791471208845
13351_domain2_var2,51.56626238141741
13352_age,59.08504268101284
13352_domain1_var1,53.4226450238909
13352_domain1_var2,57.96369661603655
13352_domain2_var1,50.267726353236604
13352_domain2_var2,51.03315244402204
13358_age,60.354658944266184
13358_domain1_var1,54.221406664167134
13358_domain1_var2,58.247219630650115
13358_domain2_var1,50.26164245605469
13358_domain2_var2,49.88915797642299
13359_age,46.242710658482146
13359_domain1_var1,50.78069141932896
13359_domain1_var2,59.469312940325054
13359_domain2_var1,46.890323638916016
13359_domain2_var2,52.08106504167829
13362_age,39.60585457938058
13362_domain1_var1,47.7355101449149
13362_domain1_var2,58.95113318307059
13362_domain2_var1,43.25334603445871
13362_domain2_var2,51.29819924490793
13364_age,57.5852541242327
13364_domain1_var1,53.41030665806362
13364_domain1_var2,57.9760627746582
13364_domain2_var1,49.81060300554548
13364_domain2_var2,50.927462986537385
13365_age,54.59890529087612
13365_domain1_var1,53.74001257760184
13365_domain1_var2,58.60519627162388
13365_domain2_var1,48.05552128383091
13365_domain2_var2,50.85739353724888
13366_age,57.3470709664481
13366_domain1_var1,53.219909123011995
13366_domain1_var2,57.978056226457866
13366_domain2_var1,49.76395961216518
13366_domain2_var2,51.14758518763951
13367_age,42.87712478637695
13367_domain1_var1,50.24935804094587
13367_domain1_var2,60.144056592668804
13367_domain2_var1,45.207672119140625
13367_domain2_var2,51.86201640537807
13369_age,32.119393484933035
13369_domain1_var1,45.01492527553013
13369_domain1_var2,61.05092348371233
13369_domain2_var1,42.41468811035156
13369_domain2_var2,53.64013453892299
13371_age,45.248111724853516
13371_domain1_var1,50.49428449358259
13371_domain1_var2,59.1433835710798
13371_domain2_var1,46.934600830078125
13371_domain2_var2,53.47841044834682
13372_age,49.01171112060547
13372_domain1_var1,52.53347723824637
13372_domain1_var2,60.233982631138396
13372_domain2_var1,48.89233125959124
13372_domain2_var2,52.85644258771624
13374_age,51.09227316720145
13374_domain1_var1,53.13532529558454
13374_domain1_var2,58.89998572213309
13374_domain2_var1,48.29274204799107
13374_domain2_var2,52.83098384312221
13375_age,45.9776736668178
13375_domain1_var1,51.85999516078404
13375_domain1_var2,60.39901787894113
13375_domain2_var1,47.25855963570731
13375_domain2_var2,52.79346030099051
13376_age,45.0552248273577
13376_domain1_var1,50.03778730119978
13376_domain1_var2,59.07817622593471
13376_domain2_var1,45.77103042602539
13376_domain2_var2,51.29099491664341
13378_age,47.34296253749302
13378_domain1_var1,52.13752964564732
13378_domain1_var2,60.24371228899275
13378_domain2_var1,48.6473514011928
13378_domain2_var2,53.57749993460519
13379_age,46.947056361607146
13379_domain1_var1,51.070588793073384
13379_domain1_var2,59.64133289882115
13379_domain2_var1,46.202108655657085
13379_domain2_var2,50.4334716796875
13384_age,47.34197562081473
13384_domain1_var1,50.910643986293245
13384_domain1_var2,58.90695081438337
13384_domain2_var1,46.168905530657085
13384_domain2_var2,50.881239209856304
13385_age,48.253913334437776
13385_domain1_var1,51.359244210379465
13385_domain1_var2,59.434288024902344
13385_domain2_var1,47.8513172694615
13385_domain2_var2,53.30032239641462
13393_age,47.0002076285226
13393_domain1_var1,51.63996832711356
13393_domain1_var2,59.98685564313616
13393_domain2_var1,47.59858322143555
13393_domain2_var2,53.092267172677175
13394_age,59.84143229893276
13394_domain1_var1,54.67221178327288
13394_domain1_var2,58.210758209228516
13394_domain2_var1,49.466099875313894
13394_domain2_var2,51.92319869995117
13399_age,48.88995034354074
13399_domain1_var1,52.46326882498605
13399_domain1_var2,60.11058916364397
13399_domain2_var1,47.837447030203684
13399_domain2_var2,51.07171739850725
13400_age,41.439427512032644
13400_domain1_var1,49.359469822474885
13400_domain1_var2,60.03823580060686
13400_domain2_var1,44.18565150669643
13400_domain2_var2,51.121639251708984
13404_age,44.4330073765346
13404_domain1_var1,50.766877855573384
13404_domain1_var2,60.45538003104074
13404_domain2_var1,46.65034539358957
13404_domain2_var2,52.251726967947825
13405_age,52.53952080862863
13405_domain1_var1,52.61640439714704
13405_domain1_var2,58.95091847011021
13405_domain2_var1,47.996332441057476
13405_domain2_var2,50.6723507472447
13408_age,49.092864990234375
13408_domain1_var1,53.052490234375
13408_domain1_var2,60.623011997767854
13408_domain2_var1,50.06061771937779
13408_domain2_var2,54.50837925502232
13410_age,55.54240253993443
13410_domain1_var1,53.260786873953684
13410_domain1_var2,57.915440695626394
13410_domain2_var1,49.05861827305385
13410_domain2_var2,51.555206298828125
13415_age,55.01642063685826
13415_domain1_var1,53.06501388549805
13415_domain1_var2,58.055146898542134
13415_domain2_var1,49.495623452322825
13415_domain2_var2,52.24171938214983
13416_age,56.48227909633091
13416_domain1_var1,53.95753969464983
13416_domain1_var2,57.382825578962056
13416_domain2_var1,49.55484226771763
13416_domain2_var2,52.03407505580357
13418_age,38.4224477495466
13418_domain1_var1,47.67324556623186
13418_domain1_var2,59.170728955950054
13418_domain2_var1,43.34944370814732
13418_domain2_var2,51.827679770333425
13420_age,47.42260415213449
13420_domain1_var1,51.03288051060268
13420_domain1_var2,58.915061950683594
13420_domain2_var1,47.458634512765066
13420_domain2_var2,52.790981837681365
13421_age,48.83700452532087
13421_domain1_var1,52.28127833775112
13421_domain1_var2,59.651371002197266
13421_domain2_var1,48.07710920061384
13421_domain2_var2,52.093387603759766
13422_age,44.227546146937776
13422_domain1_var1,50.654731205531526
13422_domain1_var2,59.46142578125
13422_domain2_var1,45.84307425362723
13422_domain2_var2,52.22908455984933
13423_age,55.654427664620535
13423_domain1_var1,53.70130375453404
13423_domain1_var2,57.91852460588728
13423_domain2_var1,49.22306605747768
13423_domain2_var2,52.29703576224191
13424_age,52.019632066999165
13424_domain1_var1,53.854871477399556
13424_domain1_var2,60.1531982421875
13424_domain2_var1,50.47395052228655
13424_domain2_var2,53.80162102835519
13426_age,40.79091807774135
13426_domain1_var1,48.017998286655974
13426_domain1_var2,58.250732421875
13426_domain2_var1,43.56652396065848
13426_domain2_var2,51.12483923775809
13430_age,54.08174296787807
13430_domain1_var1,53.62704740251814
13430_domain1_var2,58.55310658046177
13430_domain2_var1,49.47882189069475
13430_domain2_var2,52.84081758771624
13431_age,53.06213705880301
13431_domain1_var1,53.118889399937224
13431_domain1_var2,58.63803318568638
13431_domain2_var1,48.719456263950896
13431_domain2_var2,52.26523917061942
13437_age,36.405128479003906
13437_domain1_var1,46.91717529296875
13437_domain1_var2,59.455030713762554
13437_domain2_var1,43.16992024012974
13437_domain2_var2,52.76928056989397
13440_age,44.70326287405832
13440_domain1_var1,51.358734130859375
13440_domain1_var2,60.43852615356445
13440_domain2_var1,47.56830760410854
13440_domain2_var2,53.30185045514788
13442_age,61.941901615687776
13442_domain1_var1,54.80465643746512
13442_domain1_var2,58.13464845929827
13442_domain2_var1,50.12492752075195
13442_domain2_var2,49.401929582868306
13445_age,53.31062752859933
13445_domain1_var1,53.12078203473772
13445_domain1_var2,58.22061102730887
13445_domain2_var1,49.02607727050781
