Id,Predicted
12501_age,35.398445938028104
12501_domain1_var1,48.71819859632122
12501_domain1_var2,59.462630045548394
12501_domain2_var1,46.06614650701992
12501_domain2_var2,52.64959345414405
12502_age,55.59896629929757
12502_domain1_var1,49.41463625236201
12502_domain1_var2,58.582994135964235
12502_domain2_var1,49.44766149513335
12502_domain2_var2,53.65386937935265
12503_age,49.20082409623761
12503_domain1_var1,51.77300550590502
12503_domain1_var2,60.164723746740734
12503_domain2_var1,46.351758787017566
12503_domain2_var2,53.17758711136601
12505_age,61.80156305255165
12505_domain1_var1,56.20009005878669
12505_domain1_var2,59.117470259035464
12505_domain2_var1,47.763804643119784
12505_domain2_var2,55.243954973943914
12510_age,54.41316630354176
12510_domain1_var1,51.38128626615885
12510_domain1_var2,59.610300848758285
12510_domain2_var1,49.97611715259607
12510_domain2_var2,51.447332914349815
12512_age,50.520151828587004
12512_domain1_var1,49.57035619169121
12512_domain1_var2,59.86218571747372
12512_domain2_var1,50.035572047275934
12512_domain2_var2,49.825234246906554
12513_age,52.829761070848164
12513_domain1_var1,56.81063500279905
12513_domain1_var2,59.25599368131081
12513_domain2_var1,47.05849190578608
12513_domain2_var2,53.103868298900366
12515_age,52.2605905132544
12515_domain1_var1,53.12673745027321
12515_domain1_var2,57.52062183352662
12515_domain2_var1,46.870086837413446
12515_domain2_var2,54.22933447590499
12516_age,58.01743421408344
12516_domain1_var1,51.8621797919251
12516_domain1_var2,59.25480701865261
12516_domain2_var1,51.066377363713094
12516_domain2_var2,49.9616982059337
12518_age,38.915875940873036
12518_domain1_var1,49.04950265959707
12518_domain1_var2,58.72118727419951
12518_domain2_var1,42.855566467582605
12518_domain2_var2,52.93286453804366
12519_age,54.003823261053455
12519_domain1_var1,54.10520533347481
12519_domain1_var2,59.898796376479126
12519_domain2_var1,48.02814245978004
12519_domain2_var2,51.65935108109072
12520_age,25.185368297743068
12520_domain1_var1,44.031388037142925
12520_domain1_var2,60.38353327991143
12520_domain2_var1,40.80126919643047
12520_domain2_var2,57.85762251033731
12521_age,45.727682324455344
12521_domain1_var1,50.2503536549558
12521_domain1_var2,58.62366946767527
12521_domain2_var1,44.27543826396321
12521_domain2_var2,54.23650825426449
12524_age,60.001164682647264
12524_domain1_var1,54.651060087218085
12524_domain1_var2,58.76009651773703
12524_domain2_var1,50.22928844392614
12524_domain2_var2,51.93630142476898
12526_age,56.96402397398181
12526_domain1_var1,50.663188125513635
12526_domain1_var2,60.13222009951335
12526_domain2_var1,50.49946058106026
12526_domain2_var2,50.48631214250348
12527_age,52.593527493122316
12527_domain1_var1,52.4231976925974
12527_domain1_var2,57.8990409247145
12527_domain2_var1,48.28174083771307
12527_domain2_var2,51.75669387263978
12528_age,50.60760112544572
12528_domain1_var1,52.52548021166533
12528_domain1_var2,60.585657841125474
12528_domain2_var1,46.35273971811377
12528_domain2_var2,52.98436939978679
12530_age,59.64970620768571
12530_domain1_var1,51.731068384789204
12530_domain1_var2,59.64877650573535
12530_domain2_var1,49.26681428016887
12530_domain2_var2,50.98426017200086
12531_age,54.259144430279136
12531_domain1_var1,50.772691532272546
12531_domain1_var2,60.35062055358757
12531_domain2_var1,49.55785643916629
12531_domain2_var2,48.35053745288957
12532_age,54.23128067973138
12532_domain1_var1,53.80057224761625
12532_domain1_var2,59.266504625584126
12532_domain2_var1,47.94230195962376
12532_domain2_var2,49.92628190031363
12536_age,63.718615250216054
12536_domain1_var1,53.902388577782496
12536_domain1_var2,60.0128658152801
12536_domain2_var1,50.44742376873821
12536_domain2_var2,50.7378640406929
12537_age,42.86830530839946
12537_domain1_var1,47.30498952972875
12537_domain1_var2,58.9163097485216
12537_domain2_var1,44.941869926887264
12537_domain2_var2,53.56275448089987
12538_age,53.919546392086104
12538_domain1_var1,51.845943395926454
12538_domain1_var2,59.56740020387747
12538_domain2_var1,47.33160238977206
12538_domain2_var2,52.52183046262068
12539_age,33.8218207061434
12539_domain1_var1,43.9760572601876
12539_domain1_var2,59.68165949406752
12539_domain2_var1,43.86251434152091
12539_domain2_var2,54.92334780484026
12540_age,44.715647400407754
12540_domain1_var1,49.44733881951352
12540_domain1_var2,59.36700387970334
12540_domain2_var1,46.98673812178227
12540_domain2_var2,50.4297999519152
12541_age,39.83351089536557
12541_domain1_var1,52.075523720415006
12541_domain1_var2,58.4126522883859
12541_domain2_var1,42.92231852977455
12541_domain2_var2,56.43143223671967
12542_age,57.98666653942549
12542_domain1_var1,54.84176024895373
12542_domain1_var2,58.800598740422096
12542_domain2_var1,50.3226838585591
12542_domain2_var2,51.51274077663893
12545_age,69.10641512378928
12545_domain1_var1,57.96735995346088
12545_domain1_var2,59.438402408316634
12545_domain2_var1,49.64739493003132
12545_domain2_var2,48.331801414221715
12547_age,37.98416622071852
12547_domain1_var1,48.45437294530923
12547_domain1_var2,60.35238943536846
12547_domain2_var1,45.59351352488798
12547_domain2_var2,50.784389547615746
12549_age,63.020594200252525
12549_domain1_var1,56.97122247521359
12549_domain1_var2,57.62497936758539
12549_domain2_var1,46.79384592034158
12549_domain2_var2,52.84371763180236
12553_age,61.47276313859959
12553_domain1_var1,53.33958700816627
12553_domain1_var2,59.46170317091287
12553_domain2_var1,51.07525933357648
12553_domain2_var2,50.10596026704728
12554_age,62.30036100985357
12554_domain1_var1,53.03246592215879
12554_domain1_var2,59.81687322929713
12554_domain2_var1,46.767604114385776
12554_domain2_var2,51.40724811388043
12556_age,60.49752418858971
12556_domain1_var1,53.64804932803503
12556_domain1_var2,58.70656002058568
12556_domain2_var1,49.52347890773277
12556_domain2_var2,54.61372694871388
12557_age,52.226170433388305
12557_domain1_var1,53.88917972316608
12557_domain1_var2,59.532734631459604
12557_domain2_var1,48.15936251103683
12557_domain2_var2,51.40482877323986
12562_age,57.08264678757822
12562_domain1_var1,53.14408146095194
12562_domain1_var2,58.14089005949095
12562_domain2_var1,49.635616695856854
12562_domain2_var2,49.84688129277229
12565_age,43.20192515981826
12565_domain1_var1,48.157888948503924
12565_domain1_var2,60.324504251601525
12565_domain2_var1,47.61900598570073
12565_domain2_var2,50.1148804883624
12566_age,59.13466228615289
12566_domain1_var1,53.42531801935036
12566_domain1_var2,59.362516124469245
12566_domain2_var1,50.69606141269222
12566_domain2_var2,51.628769881346294
12570_age,51.90713715826382
12570_domain1_var1,50.89921690459152
12570_domain1_var2,59.38217879792453
12570_domain2_var1,48.30998061736143
12570_domain2_var2,50.36192485768048
12571_age,64.06631511213928
12571_domain1_var1,55.57504990326426
12571_domain1_var2,58.77080934395982
12571_domain2_var1,49.2645582163642
12571_domain2_var2,49.6267481195186
12575_age,69.50492151582114
12575_domain1_var1,56.972788792921996
12575_domain1_var2,57.43079671833234
12575_domain2_var1,50.70662447704317
12575_domain2_var2,50.93163898162944
12576_age,29.322905839437247
12576_domain1_var1,45.907691096796455
12576_domain1_var2,60.11397114511161
12576_domain2_var1,42.77078777520106
12576_domain2_var2,51.617768190659675
12578_age,48.30415745209337
12578_domain1_var1,49.39323833597471
12578_domain1_var2,59.03477626101187
12578_domain2_var1,45.9196928688188
12578_domain2_var2,52.00206996538719
12579_age,56.49956108457805
12579_domain1_var1,48.965582403347206
12579_domain1_var2,59.261672911832235
12579_domain2_var1,49.289517947067715
12579_domain2_var2,49.28094746158335
12583_age,42.798357289096494
12583_domain1_var1,46.398873741512396
12583_domain1_var2,59.181338335155885
12583_domain2_var1,44.91827334525779
12583_domain2_var2,53.58889561113749
12586_age,45.70538766630813
12586_domain1_var1,50.757514619257584
12586_domain1_var2,60.006295005522986
12586_domain2_var1,45.720754772301
12586_domain2_var2,53.114926191553
12587_age,36.474705960607146
12587_domain1_var1,48.042602183063494
12587_domain1_var2,58.218320143582545
12587_domain2_var1,45.05344254947059
12587_domain2_var2,51.82172262467499
12590_age,63.88432646951735
12590_domain1_var1,53.49719513158377
12590_domain1_var2,59.5521598899712
12590_domain2_var1,51.020895356620265
12590_domain2_var2,48.71008651602301
12592_age,61.49679491529996
12592_domain1_var1,53.83486482682217
12592_domain1_var2,58.312616534500684
12592_domain2_var1,49.51756411557442
12592_domain2_var2,50.7764672129001
12596_age,34.994300655094435
12596_domain1_var1,46.32264623418045
12596_domain1_var2,61.26797349433987
12596_domain2_var1,45.880653023705925
12596_domain2_var2,54.70242146252207
12597_age,31.189986567010784
12597_domain1_var1,46.83989301149774
12597_domain1_var2,59.09964089607696
12597_domain2_var1,43.82800496324525
12597_domain2_var2,53.88392652055609
12599_age,52.26526763681646
12599_domain1_var1,51.52771985458114
12599_domain1_var2,58.797115084252674
12599_domain2_var1,47.66670934847859
12599_domain2_var2,53.00977661398666
12600_age,28.902867565085852
12600_domain1_var1,46.84159110484642
12600_domain1_var2,59.47214361993366
12600_domain2_var1,42.63039586339229
12600_domain2_var2,54.08716453182192
12602_age,48.329541960437496
12602_domain1_var1,53.19613870672877
12602_domain1_var2,59.669600358403635
12602_domain2_var1,48.47915692752589
12602_domain2_var2,51.85107889323515
12603_age,52.82012860344622
12603_domain1_var1,53.45090144761243
12603_domain1_var2,59.19681507799629
12603_domain2_var1,49.63798523949046
12603_domain2_var2,50.33031938439659
12605_age,59.19519365021783
12605_domain1_var1,55.106829439525384
12605_domain1_var2,58.714764283615054
12605_domain2_var1,47.06938649053711
12605_domain2_var2,51.49266478513929
12609_age,34.567249029511984
12609_domain1_var1,47.710333055819945
12609_domain1_var2,59.659782652668966
12609_domain2_var1,45.82697834502543
12609_domain2_var2,52.37041065571681
12610_age,48.269066069960104
12610_domain1_var1,52.715544229292256
12610_domain1_var2,58.30214373324683
12610_domain2_var1,45.1620927361198
12610_domain2_var2,51.74636979861039
12611_age,37.80701694435853
12611_domain1_var1,50.314189230792394
12611_domain1_var2,59.388194266423795
12611_domain2_var1,45.500929765996524
12611_domain2_var2,52.40737852086767
12612_age,44.69684915259006
12612_domain1_var1,51.456473022948686
12612_domain1_var2,59.04077181583155
12612_domain2_var1,45.98374694982174
12612_domain2_var2,52.89784981427805
12613_age,57.92465324353799
12613_domain1_var1,54.748004615544254
12613_domain1_var2,58.28794601504094
12613_domain2_var1,51.845472941037315
12613_domain2_var2,51.191004978812735
12614_age,33.835418923431526
12614_domain1_var1,47.04374107035323
12614_domain1_var2,60.16214057281238
12614_domain2_var1,42.66192211010687
12614_domain2_var2,53.65126836575395
12615_age,53.5379290391074
12615_domain1_var1,53.11005778546773
12615_domain1_var2,60.183660214042774
12615_domain2_var1,46.96437694323533
12615_domain2_var2,48.36344216424874
12616_age,51.39190662633847
12616_domain1_var1,52.201348762386566
12616_domain1_var2,58.797469933413915
12616_domain2_var1,47.85147028499031
12616_domain2_var2,51.92825401397353
12617_age,57.18524200959983
12617_domain1_var1,53.54634924361169
12617_domain1_var2,59.71106981266585
12617_domain2_var1,47.56696893049866
12617_domain2_var2,51.524419413378425
12618_age,52.08326819017875
12618_domain1_var1,50.92566310428339
12618_domain1_var2,59.96167872495012
12618_domain2_var1,49.28726256892008
12618_domain2_var2,50.71334771979526
12619_age,41.836107186611294
12619_domain1_var1,47.96500059562241
12619_domain1_var2,60.0589370573059
12619_domain2_var1,47.06337180111381
12619_domain2_var2,52.92399713138186
12620_age,48.1868015417928
12620_domain1_var1,54.423565095389975
12620_domain1_var2,60.22971771184977
12620_domain2_var1,47.13296286840312
12620_domain2_var2,53.10703180907289
12622_age,62.477164528133166
12622_domain1_var1,57.300391492134665
12622_domain1_var2,58.77033030394259
12622_domain2_var1,46.47219190965431
12622_domain2_var2,53.53876444128731
12624_age,60.720868834559724
12624_domain1_var1,53.73206090472987
12624_domain1_var2,59.84081549456867
12624_domain2_var1,50.63674041688151
12624_domain2_var2,47.85960638598036
12625_age,58.62219349584461
12625_domain1_var1,54.081517864092596
12625_domain1_var2,59.78549285408742
12625_domain2_var1,49.97630512521688
12625_domain2_var2,51.37919254413343
12626_age,48.53327907599925
12626_domain1_var1,50.59479765271851
12626_domain1_var2,59.23289478835892
12626_domain2_var1,47.46576748363458
12626_domain2_var2,46.99093265645028
12630_age,41.94441633456603
12630_domain1_var1,47.14414239709118
12630_domain1_var2,58.86895849752271
12630_domain2_var1,44.277096453017485
12630_domain2_var2,53.48282435709358
12631_age,48.06089921189867
12631_domain1_var1,51.89994887050608
12631_domain1_var2,58.550947755825646
12631_domain2_var1,48.21147180435736
12631_domain2_var2,51.28323129922027
12632_age,64.91207063733404
12632_domain1_var1,55.37086126499946
12632_domain1_var2,58.62314641264551
12632_domain2_var1,51.252023803239034
12632_domain2_var2,49.356446522431774
12633_age,65.89585631103623
12633_domain1_var1,56.92697012366644
12633_domain1_var2,59.1046728541772
12633_domain2_var1,48.590445064019164
12633_domain2_var2,52.05595893009488
12638_age,39.657724845996526
12638_domain1_var1,47.865927677439664
12638_domain1_var2,58.09192768132611
12638_domain2_var1,46.08327731895572
12638_domain2_var2,54.23408006256072
12642_age,46.64537027314675
12642_domain1_var1,49.272263761737136
12642_domain1_var2,59.70374292211015
12642_domain2_var1,48.938542432343766
12642_domain2_var2,50.30098788854465
12643_age,65.18588794150446
12643_domain1_var1,54.64886181161694
12643_domain1_var2,59.71607028385729
12643_domain2_var1,49.884384611755536
12643_domain2_var2,48.58663736270464
12645_age,56.493385888334714
12645_domain1_var1,51.71576246665334
12645_domain1_var2,59.90671488830619
12645_domain2_var1,50.47808664392883
12645_domain2_var2,47.73380676432365
12646_age,51.0008952777554
12646_domain1_var1,52.09102989726125
12646_domain1_var2,60.196129082496896
12646_domain2_var1,44.3869895194439
12646_domain2_var2,53.061085860652796
12647_age,61.55114469966899
12647_domain1_var1,55.41744802219038
12647_domain1_var2,58.07403168719071
12647_domain2_var1,47.9634208375718
12647_domain2_var2,50.097199359050556
12648_age,54.655340963666546
12648_domain1_var1,50.80110578013722
12648_domain1_var2,60.026966618361485
12648_domain2_var1,48.579964002243784
12648_domain2_var2,50.64058283458609
12652_age,40.33480093297858
12652_domain1_var1,46.84451361926326
12652_domain1_var2,59.61936714247194
12652_domain2_var1,46.018431249602514
12652_domain2_var2,53.08302881613465
12654_age,47.23396409216904
12654_domain1_var1,48.77564505231622
12654_domain1_var2,60.021730536401
12654_domain2_var1,47.06069648024162
12654_domain2_var2,53.34315684113152
12656_age,50.87837202273846
12656_domain1_var1,52.149760018883434
12656_domain1_var2,59.728822160046285
12656_domain2_var1,47.12984647877614
12656_domain2_var2,51.91588237526846
12657_age,47.318284813288635
12657_domain1_var1,50.49732912312966
12657_domain1_var2,58.68168464738227
12657_domain2_var1,45.49409692746441
12657_domain2_var2,54.15949259405693
12659_age,52.983895466617945
12659_domain1_var1,52.04566120295019
12659_domain1_var2,59.405146874438415
12659_domain2_var1,47.034512469520266
12659_domain2_var2,53.15697742708322
12660_age,41.95041456758226
12660_domain1_var1,47.91468402866089
12660_domain1_var2,59.35749051876322
12660_domain2_var1,45.674955071539436
12660_domain2_var2,50.977803388729605
12661_age,69.16780075659983
12661_domain1_var1,56.75868091269577
12661_domain1_var2,56.94530320968831
12661_domain2_var1,47.3254382295293
12661_domain2_var2,52.193774229197686
12664_age,60.72356523782529
12664_domain1_var1,52.25767776161685
12664_domain1_var2,59.348689154058846
12664_domain2_var1,53.229021112682894
12664_domain2_var2,49.176381125851535
12666_age,45.55127397127277
12666_domain1_var1,51.16095466226951
12666_domain1_var2,60.02906722884815
12666_domain2_var1,48.788283495179485
12666_domain2_var2,49.23971726417993
12667_age,33.343240933688335
12667_domain1_var1,47.86429775483178
12667_domain1_var2,57.64677978464539
12667_domain2_var1,41.95053274657347
12667_domain2_var2,56.80297200480228
12668_age,40.04975842929717
12668_domain1_var1,45.27198279587659
12668_domain1_var2,58.66142579476515
12668_domain2_var1,44.64737786222723
12668_domain2_var2,54.03101569824115
12669_age,63.65201817997725
12669_domain1_var1,54.97816594204286
12669_domain1_var2,58.62297941601878
12669_domain2_var1,49.974594385718994
12669_domain2_var2,52.29326919049728
12670_age,40.32353040287284
12670_domain1_var1,47.587898871813096
12670_domain1_var2,59.9926173301143
12670_domain2_var1,45.178961381309946
12670_domain2_var2,53.099149867119515
12671_age,43.78443576588214
12671_domain1_var1,50.20909216080941
12671_domain1_var2,59.4404525260701
12671_domain2_var1,47.576191390096824
12671_domain2_var2,50.100891063208294
12674_age,54.50874350346381
12674_domain1_var1,55.05870316944532
12674_domain1_var2,59.308224342839694
12674_domain2_var1,48.07731148825508
12674_domain2_var2,51.38855741809603
12675_age,53.202243763776494
12675_domain1_var1,53.02036671012577
12675_domain1_var2,59.06452100369281
12675_domain2_var1,48.46778328118536
12675_domain2_var2,51.01246168153325
12678_age,44.814263716079566
12678_domain1_var1,50.077742870726226
12678_domain1_var2,59.569184908593186
12678_domain2_var1,46.95986210955898
12678_domain2_var2,52.216352318274076
12679_age,42.416101126601895
12679_domain1_var1,46.945876906743415
12679_domain1_var2,59.11760622117737
12679_domain2_var1,47.674296598257584
12679_domain2_var2,51.13937397944296
12681_age,61.961292103756044
12681_domain1_var1,55.95388523700667
12681_domain1_var2,58.98553168049434
12681_domain2_var1,51.24707660992326
12681_domain2_var2,50.28035759173025
12684_age,60.57195834485317
12684_domain1_var1,56.85308903430168
12684_domain1_var2,60.10157600398499
12684_domain2_var1,47.39612617998972
12684_domain2_var2,50.25989919933946
12685_age,65.68347606311976
12685_domain1_var1,57.817523617236226
12685_domain1_var2,60.79047452877379
12685_domain2_var1,48.65966966122744
12685_domain2_var2,49.19068589202938
12688_age,33.495937582617174
12688_domain1_var1,48.07192560422692
12688_domain1_var2,59.827331487022114
12688_domain2_var1,45.833467045833885
12688_domain2_var2,54.61040286694165
12689_age,43.31374867868956
12689_domain1_var1,46.203939843788106
12689_domain1_var2,59.809743108410714
12689_domain2_var1,49.35740134819109
12689_domain2_var2,49.80066355638315
12690_age,42.61266229321178
12690_domain1_var1,48.94636228376908
12690_domain1_var2,59.27700025858269
12690_domain2_var1,46.63459201318668
12690_domain2_var2,52.74746449957492
12691_age,40.67821494176721
12691_domain1_var1,49.377027515549955
12691_domain1_var2,58.34899607793458
12691_domain2_var1,44.31968507562302
12691_domain2_var2,51.715194660542885
12692_age,50.18299152292807
12692_domain1_var1,54.64615441322557
12692_domain1_var2,57.914417561098126
12692_domain2_var1,47.29144751499875
12692_domain2_var2,51.64337162071994
12693_age,33.73382938973306
12693_domain1_var1,46.31554021033547
12693_domain1_var2,59.32373191810895
12693_domain2_var1,42.22523396535171
12693_domain2_var2,50.71582839189202
12694_age,43.592051661819355
12694_domain1_var1,49.87652672466487
12694_domain1_var2,59.6490043746234
12694_domain2_var1,46.37053899241282
12694_domain2_var2,52.91668001762084
12695_age,40.19392348336887
12695_domain1_var1,46.72342063720889
12695_domain1_var2,60.24220819026823
12695_domain2_var1,43.68709591559018
12695_domain2_var2,51.051871830995495
12696_age,51.80677009981581
12696_domain1_var1,52.45682971807406
12696_domain1_var2,59.137363559546735
12696_domain2_var1,47.35040912721665
12696_domain2_var2,51.550688232995185
12701_age,47.937518972946535
12701_domain1_var1,54.577414655897186
12701_domain1_var2,58.57014187835459
12701_domain2_var1,46.795955600969826
12701_domain2_var2,52.38017499744025
12702_age,54.47854772945701
12702_domain1_var1,55.47365029749858
12702_domain1_var2,60.215946326928965
12702_domain2_var1,48.81560970423597
12702_domain2_var2,51.79219436984548
12707_age,52.61599420474138
12707_domain1_var1,50.620789279865456
12707_domain1_var2,58.16572835929278
12707_domain2_var1,47.26090068863411
12707_domain2_var2,55.54550200920634
12709_age,38.63883752126318
12709_domain1_var1,47.75101421804211
12709_domain1_var2,59.67514142538872
12709_domain2_var1,45.39234414789437
12709_domain2_var2,50.7989095369964
12710_age,50.57750902386559
12710_domain1_var1,51.08957711119612
12710_domain1_var2,59.211292943069985
12710_domain2_var1,48.189640374939074
12710_domain2_var2,53.55485240174651
12711_age,72.74456969627529
12711_domain1_var1,56.83243371940873
12711_domain1_var2,58.51642473221491
12711_domain2_var1,49.649249620399424
12711_domain2_var2,52.42718330070291
12713_age,48.31072623314465
12713_domain1_var1,51.56827063579342
12713_domain1_var2,58.62655586040421
12713_domain2_var1,48.4606899996903
12713_domain2_var2,51.628504297933794
12716_age,46.93768853298873
12716_domain1_var1,48.73538503315797
12716_domain1_var2,58.68636062270407
12716_domain2_var1,48.375195938084275
12716_domain2_var2,53.841330872036295
12718_age,58.77819190549242
12718_domain1_var1,54.769394346870044
12718_domain1_var2,58.63361731350327
12718_domain2_var1,48.90397567610734
12718_domain2_var2,51.56839956628734
12720_age,64.32572997817594
12720_domain1_var1,55.303570700514605
12720_domain1_var2,59.45335145969178
12720_domain2_var1,49.27606881294971
12720_domain2_var2,49.85400103813724
12721_age,48.03635259777438
12721_domain1_var1,52.47005118817708
12721_domain1_var2,59.43968753059507
12721_domain2_var1,46.39588494428959
12721_domain2_var2,52.33129446682474
12722_age,61.34794186555607
12722_domain1_var1,54.55133223752713
12722_domain1_var2,59.404331977305674
12722_domain2_var1,51.02750814278522
12722_domain2_var2,52.983726055020384
12727_age,51.4375974525866
12727_domain1_var1,52.2666057382351
12727_domain1_var2,59.128240197281364
12727_domain2_var1,47.35902976850374
12727_domain2_var2,52.93150358948344
12728_age,50.086328679500006
12728_domain1_var1,52.47951839263597
12728_domain1_var2,60.169127999887266
12728_domain2_var1,47.89988867587199
12728_domain2_var2,50.26816128623979
12729_age,65.13138821054542
12729_domain1_var1,55.235168545328044
12729_domain1_var2,59.05191682267629
12729_domain2_var1,51.58245277173201
12729_domain2_var2,50.94080408423539
12731_age,51.87887375896817
12731_domain1_var1,48.80815641119307
12731_domain1_var2,60.69128364496144
12731_domain2_var1,49.07682875035304
12731_domain2_var2,49.92189172790573
12733_age,38.566665848664215
12733_domain1_var1,49.39819393436276
12733_domain1_var2,59.696557160441316
12733_domain2_var1,45.72994205139714
12733_domain2_var2,52.59791725959849
12734_age,73.58815490788591
12734_domain1_var1,55.74138899650658
12734_domain1_var2,57.902955459806094
12734_domain2_var1,52.00762770848553
12734_domain2_var2,53.23580800604368
12735_age,53.427962951146775
12735_domain1_var1,55.80991845522679
12735_domain1_var2,59.942128517826895
12735_domain2_var1,46.440721903810854
12735_domain2_var2,48.632654778441086
12737_age,57.27158318240828
12737_domain1_var1,54.43500141667333
12737_domain1_var2,59.21443245669337
12737_domain2_var1,49.63038493714839
12737_domain2_var2,49.076927707283076
12740_age,35.25278117065851
12740_domain1_var1,49.397464986337944
12740_domain1_var2,59.53171038102573
12740_domain2_var1,43.01412034075624
12740_domain2_var2,52.532388570425965
12741_age,40.45971070099794
12741_domain1_var1,44.015708952183516
12741_domain1_var2,59.24323162888847
12741_domain2_var1,48.03527946659103
12741_domain2_var2,52.3633500351436
12742_age,41.28791562950991
12742_domain1_var1,53.11237293095468
12742_domain1_var2,60.09665807706887
12742_domain2_var1,44.1149511792951
12742_domain2_var2,50.963212986469806
12744_age,42.583323632933386
12744_domain1_var1,51.56052112501145
12744_domain1_var2,58.34747605620331
12744_domain2_var1,42.91832973550364
12744_domain2_var2,53.95275643681956
12747_age,40.059656139961284
12747_domain1_var1,48.82838198858618
12747_domain1_var2,60.731771263138455
12747_domain2_var1,46.04299279212306
12747_domain2_var2,50.81703498464228
12749_age,52.080541573203845
12749_domain1_var1,52.20788689814181
12749_domain1_var2,59.63882421069153
12749_domain2_var1,48.880832104045965
12749_domain2_var2,48.1506643679253
12751_age,45.06915883512785
12751_domain1_var1,50.10709904600083
12751_domain1_var2,59.44871213084639
12751_domain2_var1,49.237797965257144
12751_domain2_var2,49.145239690930126
12752_age,70.56631322149285
12752_domain1_var1,59.53790707183962
12752_domain1_var2,58.79328900168322
12752_domain2_var1,52.27774151592198
12752_domain2_var2,47.68145556704024
12753_age,55.3544153128733
12753_domain1_var1,51.11483838245035
12753_domain1_var2,59.446472185638854
12753_domain2_var1,49.9143539611778
12753_domain2_var2,50.40454625774434
12755_age,56.42483405222303
12755_domain1_var1,51.50852475845903
12755_domain1_var2,59.91976090508761
12755_domain2_var1,49.238230413521634
12755_domain2_var2,50.27205532551399
12758_age,61.20749300811083
12758_domain1_var1,56.74129155938461
12758_domain1_var2,59.371443918059356
12758_domain2_var1,50.38329340451274
12758_domain2_var2,49.42076325271942
12759_age,58.26263925279177
12759_domain1_var1,53.32994338431179
12759_domain1_var2,58.891638137699964
12759_domain2_var1,50.94838708059117
12759_domain2_var2,52.18483681310177
12760_age,39.802523333484466
12760_domain1_var1,46.57479642959463
12760_domain1_var2,59.47860989892812
12760_domain2_var1,47.43481326787579
12760_domain2_var2,55.275490204162544
12763_age,40.136273886695506
12763_domain1_var1,47.98613326613696
12763_domain1_var2,58.64359181419974
12763_domain2_var1,46.99452605051514
12763_domain2_var2,53.04811743254693
12766_age,48.608855450225754
12766_domain1_var1,51.30406749624173
12766_domain1_var2,58.754747495155584
12766_domain2_var1,45.39992520135041
12766_domain2_var2,52.825403270720315
12768_age,56.3222363812544
12768_domain1_var1,55.22952552493011
12768_domain1_var2,58.76622655002725
12768_domain2_var1,47.661716967095096
12768_domain2_var2,54.92781994797315
12769_age,35.26378866665809
12769_domain1_var1,46.118421369150475
12769_domain1_var2,59.67721184879228
12769_domain2_var1,46.71907149943217
12769_domain2_var2,54.26394981648616
12774_age,56.31182346956844
12774_domain1_var1,52.96988285579603
12774_domain1_var2,59.08092587550275
12774_domain2_var1,48.54974033725289
12774_domain2_var2,49.824363291392714
12775_age,61.080588051883616
12775_domain1_var1,56.71414222503027
12775_domain1_var2,59.18273519953802
12775_domain2_var1,51.42300871971851
12775_domain2_var2,48.50478460982018
12778_age,37.673283793806874
12778_domain1_var1,49.14744995777356
12778_domain1_var2,58.17784311051662
12778_domain2_var1,43.93695249087814
12778_domain2_var2,55.8118898652436
12779_age,66.47698153423713
12779_domain1_var1,56.84609341680662
12779_domain1_var2,59.03225312894172
12779_domain2_var1,51.83472693113454
12779_domain2_var2,50.80614056513872
12781_age,55.612583710969396
12781_domain1_var1,52.41969118639139
12781_domain1_var2,57.94328923951859
12781_domain2_var1,49.615312265491596
12781_domain2_var2,52.59613984815053
12783_age,46.6609524374803
12783_domain1_var1,48.61588850435414
12783_domain1_var2,59.30075022859624
12783_domain2_var1,43.58358665655987
12783_domain2_var2,54.836263756812706
12785_age,74.78044357806691
12785_domain1_var1,58.86772197878007
12785_domain1_var2,57.600996317669285
12785_domain2_var1,51.033684592293376
12785_domain2_var2,51.253270270463815
12786_age,45.592531725530364
12786_domain1_var1,52.34241977627569
12786_domain1_var2,59.916386135401886
12786_domain2_var1,46.465097918710306
12786_domain2_var2,52.68715644490508
12788_age,44.126804523467406
12788_domain1_var1,48.20878251373635
12788_domain1_var2,58.79688145590673
12788_domain2_var1,44.31141333586098
12788_domain2_var2,51.4805154548607
12790_age,45.965422478703346
12790_domain1_var1,50.3645637243824
12790_domain1_var2,58.88038151794636
12790_domain2_var1,44.11758780326154
12790_domain2_var2,52.85470542669475
12791_age,34.54048132053491
12791_domain1_var1,48.997089106692194
12791_domain1_var2,59.38124986155363
12791_domain2_var1,43.98371346906058
12791_domain2_var2,51.02030274278934
12796_age,52.80883207827402
12796_domain1_var1,48.89683385746029
12796_domain1_var2,58.88128418015309
12796_domain2_var1,47.79820441106011
12796_domain2_var2,51.37166179920634
12797_age,65.26509126110935
12797_domain1_var1,53.492691988210694
12797_domain1_var2,59.16544757233496
12797_domain2_var1,49.410461400079605
12797_domain2_var2,48.9268417861754
12799_age,61.086904433175334
12799_domain1_var1,52.858910877215486
12799_domain1_var2,59.09101653209818
12799_domain2_var1,48.24527220018599
12799_domain2_var2,49.89439634321254
12800_age,38.47989979080533
12800_domain1_var1,47.36253872643042
12800_domain1_var2,59.99540337963
12800_domain2_var1,44.47172672037597
12800_domain2_var2,52.44491264629907
12801_age,50.48798181002756
12801_domain1_var1,49.156107572031495
12801_domain1_var2,59.76576878769835
