Id,Predicted
11032_domain2_var1,55.27115156956339
11032_domain2_var2,48.35186087856183
11034_age,51.57458452324626
11034_domain1_var1,50.06756851582699
11034_domain1_var2,59.331795138483535
11034_domain2_var1,48.79362971405407
11034_domain2_var2,51.110785130005894
11039_age,61.50517679641323
11039_domain1_var1,52.458930369524786
11039_domain1_var2,59.575393629493604
11039_domain2_var1,51.825568661030395
11039_domain2_var2,49.68006266844598
11040_age,51.71059453996229
11040_domain1_var1,52.34681756380125
11040_domain1_var2,60.28493379942732
11040_domain2_var1,47.80429471755849
11040_domain2_var2,50.8406951116954
11041_age,54.78978355101502
11041_domain1_var1,52.45685501425018
11041_domain1_var2,58.74481654177098
11041_domain2_var1,48.53392107532506
11041_domain2_var2,52.649965986049075
11043_age,63.81964035875042
11043_domain1_var1,52.00742968579924
11043_domain1_var2,59.72539115339927
11043_domain2_var1,51.86737774960724
11043_domain2_var2,48.882146168864764
11044_age,51.33262161637752
11044_domain1_var1,53.28994876075145
11044_domain1_var2,59.866487395963404
11044_domain2_var1,48.436700227188275
11044_domain2_var2,50.09333400152207
11045_age,56.48039099490763
11045_domain1_var1,50.43880805248579
11045_domain1_var2,58.35938773536952
11045_domain2_var1,49.21646156457778
11045_domain2_var2,52.278403888627174
11047_age,56.160164270684945
11047_domain1_var1,51.237776068011925
11047_domain1_var2,57.876400909001454
11047_domain2_var1,49.67292188355567
11047_domain2_var2,50.903273512829664
11051_age,57.142274681982045
11051_domain1_var1,53.83098677398941
11051_domain1_var2,59.27554796013214
11051_domain2_var1,49.00765979690054
11051_domain2_var2,51.51479581744181
11052_age,50.135009596331244
11052_domain1_var1,51.1834010653541
11052_domain1_var2,60.53108194747408
11052_domain2_var1,48.17859080085921
11052_domain2_var2,49.39488061447562
11054_age,59.37442886741264
11054_domain1_var1,53.29534400665022
11054_domain1_var2,58.5276119822317
11054_domain2_var1,46.728510262487056
11054_domain2_var2,52.220788224323655
11055_age,67.43058098559978
11055_domain1_var1,58.19091028265262
11055_domain1_var2,56.85977624452928
11055_domain2_var1,49.100333996666194
11055_domain2_var2,56.310143371361264
11057_age,51.532932993880614
11057_domain1_var1,53.68480396682909
11057_domain1_var2,60.19250701737879
11057_domain2_var1,48.666522363252156
11057_domain2_var2,46.65732252414602
11059_age,43.53400294718588
11059_domain1_var1,50.973955022226924
11059_domain1_var2,59.08660770019211
11059_domain2_var1,46.723752658951206
11059_domain2_var2,54.42599334167683
11060_age,46.201788415622765
11060_domain1_var1,49.94670579987805
11060_domain1_var2,59.80159995294646
11060_domain2_var1,46.286726252158665
11060_domain2_var2,53.05776640241455
11061_age,50.40094463178752
11061_domain1_var1,50.782722625924315
11061_domain1_var2,60.303371681869415
11061_domain2_var1,47.68290282449657
11061_domain2_var2,49.98412596030607
11062_age,42.76134222350841
11062_domain1_var1,52.18265369014832
11062_domain1_var2,59.546135619270885
11062_domain2_var1,44.46517936366879
11062_domain2_var2,51.75322286282021
11066_age,68.70689987051765
11066_domain1_var1,54.52910360087157
11066_domain1_var2,58.22448652661017
11066_domain2_var1,52.75784963778278
11066_domain2_var2,50.925629513752675
11069_age,46.428672488216606
11069_domain1_var1,53.89901081047244
11069_domain1_var2,60.01504967276453
11069_domain2_var1,47.79538815188857
11069_domain2_var2,51.27633936745266
11071_age,31.457609179551078
11071_domain1_var1,47.22719108138988
11071_domain1_var2,58.405417906106486
11071_domain2_var1,45.855794518718675
11071_domain2_var2,53.930757927283395
11072_age,52.32456705821806
11072_domain1_var1,53.76277100012608
11072_domain1_var2,60.02717055968227
11072_domain2_var1,47.882238828620096
11072_domain2_var2,53.20813437264126
11073_age,31.90724809800289
11073_domain1_var1,47.42416159385
11073_domain1_var2,59.710222540067114
11073_domain2_var1,45.419227842342735
11073_domain2_var2,52.849548302800635
11075_age,38.010040663152076
11075_domain1_var1,49.174063870639216
11075_domain1_var2,60.28960072036967
11075_domain2_var1,45.47059097744898
11075_domain2_var2,48.24923980791883
11076_age,64.86718280253692
11076_domain1_var1,55.63990755545719
11076_domain1_var2,58.643079596827405
11076_domain2_var1,49.00839284211452
11076_domain2_var2,50.236395804721575
11078_age,42.85247648806536
11078_domain1_var1,47.427985930391955
11078_domain1_var2,58.09727268473494
11078_domain2_var1,47.93916262890886
11078_domain2_var2,53.840513218269294
11079_age,34.42072617678957
11079_domain1_var1,46.3674500957801
11079_domain1_var2,59.47937607278945
11079_domain2_var1,41.479056539779855
11079_domain2_var2,51.912906345096566
11081_age,50.26208552740122
11081_domain1_var1,52.00736239644941
11081_domain1_var2,60.22452178077736
11081_domain2_var1,50.20197238181261
11081_domain2_var2,52.90844472284496
11082_age,60.2625834663089
11082_domain1_var1,55.40791304268352
11082_domain1_var2,59.16037298853771
11082_domain2_var1,47.148497421054444
11082_domain2_var2,49.563795385203385
11088_age,42.34971554859752
11088_domain1_var1,49.791489795526005
11088_domain1_var2,59.50933396410331
11088_domain2_var1,45.77245340492766
11088_domain2_var2,53.52763219805767
11091_age,61.311786391706256
11091_domain1_var1,57.12090601790498
11091_domain1_var2,58.15294170279107
11091_domain2_var1,50.19889252684554
11091_domain2_var2,51.65597746440356
11093_age,43.54883377172139
11093_domain1_var1,49.286993092403854
11093_domain1_var2,59.082790946865764
11093_domain2_var1,47.05381666993166
11093_domain2_var2,50.73804339364872
11094_age,39.271375768837835
11094_domain1_var1,50.66237878840157
11094_domain1_var2,59.74286731967137
11094_domain2_var1,46.122227430863305
11094_domain2_var2,51.336763249318395
11095_age,41.8599932129184
11095_domain1_var1,51.34437727165196
11095_domain1_var2,59.76141478504587
11095_domain2_var1,45.0692838359673
11095_domain2_var2,53.82188711453936
11096_age,60.36989986937803
11096_domain1_var1,55.608956249506406
11096_domain1_var2,59.872985129033026
11096_domain2_var1,51.9984163304906
11096_domain2_var2,48.94333586894435
11098_age,55.10841710001446
11098_domain1_var1,57.34794805982906
11098_domain1_var2,58.177938695928
11098_domain2_var1,47.49343134435709
11098_domain2_var2,51.24550300962584
11099_age,59.654602230896494
11099_domain1_var1,54.60838234473394
11099_domain1_var2,59.939255551645346
11099_domain2_var1,48.52776953851431
11099_domain2_var2,48.388419563426666
11102_age,56.97962375889593
11102_domain1_var1,49.94381123960546
11102_domain1_var2,59.54850120867099
11102_domain2_var1,49.59917473846459
11102_domain2_var2,53.68805533108576
11103_age,60.374773618720624
11103_domain1_var1,56.75145970036842
11103_domain1_var2,58.41517295346853
11103_domain2_var1,46.410875386625975
11103_domain2_var2,53.980664290844835
11104_age,33.04898966031123
11104_domain1_var1,45.568004256342824
11104_domain1_var2,59.69338819925732
11104_domain2_var1,44.2615868044298
11104_domain2_var2,52.17466566433946
11105_age,36.43155852471635
11105_domain1_var1,48.54787577224273
11105_domain1_var2,59.98643071963532
11105_domain2_var1,44.738854261080704
11105_domain2_var2,51.13265780765405
11106_age,52.019252589187225
11106_domain1_var1,53.19389203197197
11106_domain1_var2,59.88914787919156
11106_domain2_var1,46.34413553849745
11106_domain2_var2,52.557316961156765
11107_age,48.80420471586108
11107_domain1_var1,47.378410307198045
11107_domain1_var2,57.78475490454824
11107_domain2_var1,49.8085032978927
11107_domain2_var2,50.341565717931076
11109_age,67.3181146161984
11109_domain1_var1,57.96281147188565
11109_domain1_var2,59.41202594598766
11109_domain2_var1,49.73814277170664
11109_domain2_var2,48.970131687045274
11110_age,51.81747302518069
11110_domain1_var1,51.981510412697475
11110_domain1_var2,59.48143740228666
11110_domain2_var1,46.22778287827305
11110_domain2_var2,51.58970935951633
11114_age,36.20804288854711
11114_domain1_var1,47.15543208132362
11114_domain1_var2,58.71658926904649
11114_domain2_var1,44.44776576258804
11114_domain2_var2,54.6941349145477
11115_age,62.186610401284725
11115_domain1_var1,52.8616652044582
11115_domain1_var2,59.47320430106635
11115_domain2_var1,51.14611353144603
11115_domain2_var2,49.65077400084531
11116_age,51.47949946980254
11116_domain1_var1,53.02341331890029
11116_domain1_var2,60.40154362807393
11116_domain2_var1,48.49111654219836
11116_domain2_var2,49.14333540742061
11117_age,47.44316023775511
11117_domain1_var1,50.65638588690656
11117_domain1_var2,59.27854020462727
11117_domain2_var1,46.35473328821001
11117_domain2_var2,53.1037324293198
11118_age,34.27179411400132
11118_domain1_var1,47.57488742444261
11118_domain1_var2,58.67394490745088
11118_domain2_var1,42.66537289321829
11118_domain2_var2,53.5249560619837
11119_age,51.33343836202832
11119_domain1_var1,53.38961264596232
11119_domain1_var2,60.88661415797765
11119_domain2_var1,48.510691713468724
11119_domain2_var2,51.20538929638951
11121_age,40.97431916273128
11121_domain1_var1,49.04722725822953
11121_domain1_var2,59.520528177477374
11121_domain2_var1,44.86259234651234
11121_domain2_var2,49.37965829935792
11123_age,65.54907582404147
11123_domain1_var1,56.21039985613652
11123_domain1_var2,58.266376091974635
11123_domain2_var1,52.250378736135325
11123_domain2_var2,48.599028144279835
11129_age,36.257805765646175
11129_domain1_var1,45.34242291890477
11129_domain1_var2,59.05040447192206
11129_domain2_var1,45.23300226146416
11129_domain2_var2,52.26197419082386
11130_age,63.441163820703096
11130_domain1_var1,51.53112515520732
11130_domain1_var2,59.99945361518563
11130_domain2_var1,49.2537893025511
11130_domain2_var2,49.82458794280529
11131_age,47.713241909885504
11131_domain1_var1,52.50013058289662
11131_domain1_var2,58.33278823987518
11131_domain2_var1,46.05398892740444
11131_domain2_var2,53.02235976045925
11134_age,32.416771606305886
11134_domain1_var1,45.76539022220939
11134_domain1_var2,61.14819188565699
11134_domain2_var1,46.498599829861796
11134_domain2_var2,51.50331397438685
11142_age,53.02515940414227
11142_domain1_var1,52.79169653732908
11142_domain1_var2,59.22142467573883
11142_domain2_var1,48.495450653997935
11142_domain2_var2,49.85445876129061
11143_age,41.138917409235916
11143_domain1_var1,45.124490614114656
11143_domain1_var2,59.411185548175276
11143_domain2_var1,45.10093005934154
11143_domain2_var2,53.824819969385246
11144_age,50.85794479141972
11144_domain1_var1,48.550598324867806
11144_domain1_var2,59.77600133538091
11144_domain2_var1,49.17345498532705
11144_domain2_var2,50.07540074009723
11145_age,63.971783388281345
11145_domain1_var1,54.3481954341925
11145_domain1_var2,59.7179328078398
11145_domain2_var1,52.39096680202749
11145_domain2_var2,52.098657358712494
11146_age,61.41292974703878
11146_domain1_var1,54.78963433621836
11146_domain1_var2,59.152981162244
11146_domain2_var1,49.35827187661895
11146_domain2_var2,51.62978446014783
11149_age,46.52481850368589
11149_domain1_var1,52.29012977591736
11149_domain1_var2,60.17965136118357
11149_domain2_var1,47.77567426058122
11149_domain2_var2,53.32807572472415
11151_age,40.35105846814808
11151_domain1_var1,48.86861371256907
11151_domain1_var2,60.71124305698277
11151_domain2_var1,44.06882883401186
11151_domain2_var2,50.72039654274817
11154_age,60.78757045842274
11154_domain1_var1,56.00121072028671
11154_domain1_var2,59.66858495997215
11154_domain2_var1,49.00758568896076
11154_domain2_var2,49.34259275466379
11155_age,61.408563718921734
11155_domain1_var1,52.01712184775184
11155_domain1_var2,59.39648680615326
11155_domain2_var1,50.70781634659446
11155_domain2_var2,48.751777159567986
11158_age,76.67613535992403
11158_domain1_var1,62.659132700168215
11158_domain1_var2,59.06439386915552
11158_domain2_var1,51.316914350588824
11158_domain2_var2,47.719525287515076
11160_age,48.85241420268959
11160_domain1_var1,52.085310393344756
11160_domain1_var2,59.874012426470806
11160_domain2_var1,47.963321440263876
11160_domain2_var2,53.83168585973451
11163_age,44.837251050507724
11163_domain1_var1,53.79736403023781
11163_domain1_var2,59.658466841248206
11163_domain2_var1,46.96167157718969
11163_domain2_var2,49.67044788833769
11164_age,39.200071307267926
11164_domain1_var1,45.195383828858624
11164_domain1_var2,59.99400802465007
11164_domain2_var1,44.56708383376948
11164_domain2_var2,52.47855775754406
11166_age,50.644182835468854
11166_domain1_var1,52.083822572015634
11166_domain1_var2,59.47036438739738
11166_domain2_var1,47.16779971939764
11166_domain2_var2,50.8509449327629
11167_age,48.91696825413738
11167_domain1_var1,51.82395676394219
11167_domain1_var2,59.799189196070806
11167_domain2_var1,45.69668683862001
11167_domain2_var2,49.58523190475196
11175_age,50.246004359242825
11175_domain1_var1,50.73592376637789
11175_domain1_var2,59.734581228224464
11175_domain2_var1,48.44383573295097
11175_domain2_var2,52.76289930735386
11176_age,55.28932834312884
11176_domain1_var1,50.84550939019253
11176_domain1_var2,59.09534442302967
11176_domain2_var1,50.54968822888205
11176_domain2_var2,55.08062008780722
11177_age,41.173099261595226
11177_domain1_var1,50.79436431397462
11177_domain1_var2,58.86646673983229
11177_domain2_var1,46.11751989668635
11177_domain2_var2,54.925593447440825
11178_age,63.16373837912015
11178_domain1_var1,53.956549188840604
11178_domain1_var2,60.35159622068514
11178_domain2_var1,47.343504259945334
11178_domain2_var2,50.16593197031377
11179_age,36.12264723179644
11179_domain1_var1,47.97718402437314
11179_domain1_var2,60.751134303365845
11179_domain2_var1,43.696857550363084
11179_domain2_var2,50.10413060995864
11180_age,46.181756843773876
11180_domain1_var1,51.70321294566358
11180_domain1_var2,59.34936939379546
11180_domain2_var1,46.63572906234978
11180_domain2_var2,50.797081284975754
11181_age,31.43832356609626
11181_domain1_var1,45.369365677092006
11181_domain1_var2,60.04571297043551
11181_domain2_var1,44.386831710205584
11181_domain2_var2,53.91773376796053
11182_age,49.600467283252215
11182_domain1_var1,50.6129717230503
11182_domain1_var2,60.44812552829549
11182_domain2_var1,45.02886561913814
11182_domain2_var2,52.46934778627383
11183_age,54.35350018565921
11183_domain1_var1,54.09464793565842
11183_domain1_var2,58.69513789271126
11183_domain2_var1,46.37840247607054
11183_domain2_var2,56.32614102067487
11184_age,35.774742903132925
11184_domain1_var1,49.18087508712002
11184_domain1_var2,59.90303772672586
11184_domain2_var1,44.90419539075489
11184_domain2_var2,53.53065783291469
11186_age,47.79960799095104
11186_domain1_var1,53.598563533569674
11186_domain1_var2,59.08297629131978
11186_domain2_var1,44.984141924914454
11186_domain2_var2,50.27994471987963
11188_age,48.59777037738349
11188_domain1_var1,51.553192451420855
11188_domain1_var2,58.31928921970826
11188_domain2_var1,44.67915797652155
11188_domain2_var2,52.909783652932155
11189_age,31.176782089612637
11189_domain1_var1,46.85773551335324
11189_domain1_var2,59.20201824701769
11189_domain2_var1,44.37439737344117
11189_domain2_var2,52.027036347309355
11191_age,53.840379722102966
11191_domain1_var1,51.9014171487222
11191_domain1_var2,57.466487282452256
11191_domain2_var1,47.79991319269125
11191_domain2_var2,54.33907912033731
11192_age,50.17139497679192
11192_domain1_var1,52.666706340111276
11192_domain1_var2,60.28012666236576
11192_domain2_var1,47.818693350306745
11192_domain2_var2,50.95888990153701
11196_age,51.705277530210864
11196_domain1_var1,48.92032425195707
11196_domain1_var2,57.67446167444065
11196_domain2_var1,44.50320959129388
11196_domain2_var2,54.34429109135235
11197_age,41.754226572416336
11197_domain1_var1,49.37792297282588
11197_domain1_var2,57.72228840324173
11197_domain2_var1,46.867076598953844
11197_domain2_var2,53.245849488903
11200_age,47.76876555441422
11200_domain1_var1,51.59611483320348
11200_domain1_var2,58.48553376906411
11200_domain2_var1,48.50557979692883
11200_domain2_var2,50.58607491799865
11201_age,44.5474714284629
11201_domain1_var1,51.39609363176755
11201_domain1_var2,60.044204232459876
11201_domain2_var1,46.30989385075058
11201_domain2_var2,50.32758790669712
11203_age,56.60137058806583
11203_domain1_var1,52.23303135968794
11203_domain1_var2,59.58429928832126
11203_domain2_var1,47.50141243936337
11203_domain2_var2,50.31929098103594
11205_age,48.12190100339612
11205_domain1_var1,51.550030069192594
11205_domain1_var2,60.01469230568232
11205_domain2_var1,50.97590878828067
11205_domain2_var2,51.59405769726301
11209_age,53.50454007491229
11209_domain1_var1,50.28354736251452
11209_domain1_var2,58.83907392616451
11209_domain2_var1,47.9088550400847
11209_domain2_var2,52.498719073410946
11212_age,45.65693033088863
11212_domain1_var1,47.9871717785564
11212_domain1_var2,60.66815052401068
11212_domain2_var1,46.971918058758746
11212_domain2_var2,54.0832627085033
11213_age,52.17594473448993
11213_domain1_var1,52.293379951461326
11213_domain1_var2,60.19025417028762
11213_domain2_var1,45.537737913924545
11213_domain2_var2,49.56570273885486
11214_age,54.731845050164765
11214_domain1_var1,51.21868803100824
11214_domain1_var2,58.659113254712004
11214_domain2_var1,48.03444761189207
11214_domain2_var2,51.656098475760174
11217_age,53.85546174923146
11217_domain1_var1,53.728581889707854
11217_domain1_var2,60.556609404333564
11217_domain2_var1,45.952977249586766
11217_domain2_var2,48.28811230501863
11218_age,40.036726561059446
11218_domain1_var1,49.52212592951954
11218_domain1_var2,59.155257173041655
11218_domain2_var1,46.68156066840393
11218_domain2_var2,52.73886854667167
11219_age,56.350917756922385
11219_domain1_var1,54.29147024461169
11219_domain1_var2,57.87928552701679
11219_domain2_var1,45.37380806368902
11219_domain2_var2,54.14104810663427
11222_age,58.31420352707851
11222_domain1_var1,49.537006353010824
11222_domain1_var2,59.37111971963479
11222_domain2_var1,53.01331860962518
11222_domain2_var2,50.909719296307955
11224_age,41.9864055510968
11224_domain1_var1,49.81583886782563
11224_domain1_var2,60.598763486388094
11224_domain2_var1,45.64407012320659
11224_domain2_var2,47.874668578392594
11225_age,39.76101233175504
11225_domain1_var1,51.345469789774356
11225_domain1_var2,58.439311532839604
11225_domain2_var1,43.38693160405017
11225_domain2_var2,49.88148174606974
11226_age,38.92692718828918
11226_domain1_var1,51.523220051752425
11226_domain1_var2,60.390614011718505
11226_domain2_var1,45.58857117922019
11226_domain2_var2,50.46496171649744
11231_age,55.80173009577503
11231_domain1_var1,52.312660806666216
11231_domain1_var2,60.897686489916275
11231_domain2_var1,48.434312509733104
11231_domain2_var2,51.141278091867285
11233_age,46.55648305658538
11233_domain1_var1,48.82551145260374
11233_domain1_var2,59.54900383041412
11233_domain2_var1,45.648990654616426
11233_domain2_var2,49.79109180895855
11235_age,46.688811923356816
11235_domain1_var1,46.62554160156749
11235_domain1_var2,58.75225164985539
11235_domain2_var1,46.893163491615134
11235_domain2_var2,52.7786800373995
11236_age,56.16873830154475
11236_domain1_var1,53.89148544833237
11236_domain1_var2,60.89434171087455
11236_domain2_var1,48.46975446538013
11236_domain2_var2,48.18255016729929
11237_age,39.72390369337185
11237_domain1_var1,47.334343673729926
11237_domain1_var2,59.26865390146589
11237_domain2_var1,44.736773972080684
11237_domain2_var2,54.49032173242152
11239_age,35.57647343598467
11239_domain1_var1,48.10960439150842
11239_domain1_var2,60.08334592699736
11239_domain2_var1,44.46167309147203
11239_domain2_var2,53.47014769323842
11240_age,51.30796351418612
11240_domain1_var1,56.53613249810166
11240_domain1_var2,58.94961285462954
11240_domain2_var1,48.20480174806179
11240_domain2_var2,50.47539928315161
11241_age,69.41416294979071
11241_domain1_var1,56.75930201276992
11241_domain1_var2,58.29442138840053
11241_domain2_var1,51.02306797804807
11241_domain2_var2,48.15127954968084
11242_age,34.393772775633344
11242_domain1_var1,49.876871192229444
11242_domain1_var2,60.428648850179776
11242_domain2_var1,44.94848784332634
11242_domain2_var2,51.47076287890703
11243_age,49.916727358646696
11243_domain1_var1,52.57018821916211
11243_domain1_var2,59.83671990152424
11243_domain2_var1,46.283096810865665
11243_domain2_var2,52.31318909562717
11244_age,61.54314819869902
11244_domain1_var1,47.70349943393092
11244_domain1_var2,58.47463197766785
11244_domain2_var1,51.006660518427616
11244_domain2_var2,53.15446229399483
11246_age,54.88262695857381
11246_domain1_var1,53.64844209828141
11246_domain1_var2,59.04445138361552
11246_domain2_var1,48.898338621619835
11246_domain2_var2,52.44423724380559
11247_age,40.37478253116265
11247_domain1_var1,50.86964909859423
11247_domain1_var2,58.69561530023574
11247_domain2_var1,44.87494842153864
11247_domain2_var2,55.5773890174839
11248_age,56.56572676200346
11248_domain1_var1,51.9119391486451
11248_domain1_var2,57.94294062851023
11248_domain2_var1,51.92862369220247
11248_domain2_var2,52.58131103299599
11250_age,49.030595216082205
11250_domain1_var1,51.21281040160196
11250_domain1_var2,57.581046235449435
11250_domain2_var1,47.61125307641221
11250_domain2_var2,54.69725146839538
11253_age,60.2232033947404
11253_domain1_var1,55.38817211528705
11253_domain1_var2,56.810937798677315
11253_domain2_var1,46.946582301072326
11253_domain2_var2,53.40897016056453
11254_age,51.106883917895956
11254_domain1_var1,50.14946432796753
11254_domain1_var2,58.27160641673356
11254_domain2_var1,48.509059981376204
11254_domain2_var2,55.330021929240594
11257_age,49.98021657313281
11257_domain1_var1,50.39334450084936
11257_domain1_var2,59.52774130283249
11257_domain2_var1,45.92361782220009
11257_domain2_var2,52.08271148470274
11260_age,44.89103633812544
11260_domain1_var1,48.08849230282148
11260_domain1_var2,60.18016499397704
11260_domain2_var1,45.15038387827716
11260_domain2_var2,51.68362005798465
11262_age,54.595114359163
11262_domain1_var1,51.539330504201494
11262_domain1_var2,59.929107452877815
11262_domain2_var1,48.92895356901416
11262_domain2_var2,51.37629120306591
11263_age,57.02368468715122
11263_domain1_var1,53.315387309581745
11263_domain1_var2,59.20176972591219
11263_domain2_var1,48.21955689353481
11263_domain2_var2,49.628954787831205
11264_age,65.60263170594747
11264_domain1_var1,54.81635731950434
11264_domain1_var2,58.88550837324177
11264_domain2_var1,48.15825642948496
11264_domain2_var2,50.40875030032452
11265_age,33.64719270868559
11265_domain1_var1,47.68683993686014
11265_domain1_var2,59.54423111284419
11265_domain2_var1,48.777696627554846
11265_domain2_var2,52.96220784287303
11266_age,54.01453643180708
11266_domain1_var1,51.0762161561605
11266_domain1_var2,58.196337465086266
11266_domain2_var1,47.535583120869
11266_domain2_var2,51.259142459962405
11268_age,36.17323286276851
11268_domain1_var1,49.92815464037027
11268_domain1_var2,59.38820138196634
11268_domain2_var1,44.093308463589025
11268_domain2_var2,52.81404098801589
11269_age,69.97724096169728
11269_domain1_var1,55.24503602682635
11269_domain1_var2,57.06785520012148
11269_domain2_var1,52.72887591315224
11269_domain2_var2,51.24632048747733
11271_age,49.13341075456976
11271_domain1_var1,50.943467559400425
11271_domain1_var2,61.0043502380832
11271_domain2_var1,50.069871793387144
11271_domain2_var2,46.109295104554874
11272_age,44.63130901004504
11272_domain1_var1,53.14567161980692
11272_domain1_var2,57.426931167438006
11272_domain2_var1,47.64006845922101
11272_domain2_var2,52.384434483377504
11275_age,39.0578985918683
11275_domain1_var1,51.111322218478584
11275_domain1_var2,59.24673336875521
11275_domain2_var1,46.854519271280374
11275_domain2_var2,53.14263311486719
11276_age,54.03093283101196
11276_domain1_var1,55.164833016726526
11276_domain1_var2,59.71095876411491
11276_domain2_var1,46.26856415048461
11276_domain2_var2,49.51249754112145
11277_age,56.966735474277094
11277_domain1_var1,51.29799914332549
11277_domain1_var2,58.828492781844716
11277_domain2_var1,47.70534175251484
11277_domain2_var2,53.013551670470456
11278_age,53.41881320012332
11278_domain1_var1,52.51343495707888
11278_domain1_var2,58.11521984035853
11278_domain2_var1,45.35021321260719
11278_domain2_var2,50.777084868105675
11279_age,55.30484342786864
11279_domain1_var1,52.49433490205354
11279_domain1_var2,57.923293175632764
11279_domain2_var1,51.382065346833535
11279_domain2_var2,50.8162855902074
11281_age,54.350929978827644
11281_domain1_var1,51.13142154051713
11281_domain1_var2,59.25990498909194
11281_domain2_var1,48.818264744063875
11281_domain2_var2,49.374818005996296
11284_age,43.799472517241604
11284_domain1_var1,52.036125942218476
11284_domain1_var2,57.433728700754045
11284_domain2_var1,45.36238521156094
11284_domain2_var2,52.08287528852582
11287_age,58.93091439871158
11287_domain1_var1,55.294284792420534
11287_domain1_var2,58.561366599472905
11287_domain2_var1,51.17583528737114
11287_domain2_var2,52.43021199286213
11288_age,41.85280051576559
11288_domain1_var1,50.75875703977385
11288_domain1_var2,59.31021561392902
11288_domain2_var1,44.88292341757551
11288_domain2_var2,50.003235163467934
11290_age,52.370815428131635
11290_domain1_var1,50.57373470410447
11290_domain1_var2,58.882956187670956
11290_domain2_var1,48.56451839198335
11290_domain2_var2,52.79273921809841
11291_age,36.068925899162956
11291_domain1_var1,45.82210597978081
11291_domain1_var2,60.04238122645445
11291_domain2_var1,45.747201252915104
11291_domain2_var2,53.82646385634267
11292_age,53.421192603062266
11292_domain1_var1,53.91087343003737
11292_domain1_var2,59.966828470981476
11292_domain2_var1,46.25231679921675
11292_domain2_var2,49.98003926518763
11293_age,48.99866524414471
11293_domain1_var1,50.52351925275217
11293_domain1_var2,59.44846558515586
11293_domain2_var1,47.931990222334505
11293_domain2_var2,53.08132420434161
11294_age,33.62692601613684
11294_domain1_var1,46.81449460319558
11294_domain1_var2,59.954781160680895
11294_domain2_var1,46.78059871667423
11294_domain2_var2,53.869082970940454
11295_age,44.270873294927284
11295_domain1_var1,48.46214104946111
11295_domain1_var2,59.75717045723115
11295_domain2_var1,48.95276596181878
11295_domain2_var2,54.002691024889174
11296_age,52.696564623077165
11296_domain1_var1,52.31499929605069
11296_domain1_var2,59.180224387805644
11296_domain2_var1,48.296788345144705
11296_domain2_var2,51.700257137057356
11300_age,46.633252294772916
11300_domain1_var1,49.151493750287344
11300_domain1_var2,60.297095144161084
11300_domain2_var1,47.2175466573343
11300_domain2_var2,48.95896470105106
11304_age,66.90075100318523
11304_domain1_var1,55.253284057092515
11304_domain1_var2,58.85208164441101
11304_domain2_var1,52.43623281398301
11304_domain2_var2,49.28080725384925
11305_age,48.517854961083444
11305_domain1_var1,50.48130195456489
11305_domain1_var2,60.93073004466681
11305_domain2_var1,47.94472528046104
11305_domain2_var2,51.109462532686706
11307_age,35.82508610019224
11307_domain1_var1,48.92087327146913
11307_domain1_var2,58.54220284276874
11307_domain2_var1,42.80540247769088
11307_domain2_var2,56.10395991848632
11308_age,66.95905802836667
11308_domain1_var1,55.38045774180118
11308_domain1_var2,59.87918307412064
11308_domain2_var1,52.55949606990365
11308_domain2_var2,53.73056176170745
11309_age,53.56626131623724
11309_domain1_var1,53.555715843685036
11309_domain1_var2,58.41933109530893
11309_domain2_var1,48.65465720595709
11309_domain2_var2,52.42001832038871
11310_age,45.07696473961231
11310_domain1_var1,50.768217065423116
11310_domain1_var2,57.941096483257056
11310_domain2_var1,46.84282573106114
11310_domain2_var2,50.589405446946785
11313_age,59.97720429963928
11313_domain1_var1,55.963836080012626
11313_domain1_var2,60.75256877949635
11313_domain2_var1,50.0096401204886
11313_domain2_var2,50.66918517874852
11314_age,34.59362410975704
11314_domain1_var1,47.67560949571084
11314_domain1_var2,60.346216443781465
11314_domain2_var1,44.626353646506196
11314_domain2_var2,49.790359317432866
11319_age,57.47541854121734
11319_domain1_var1,50.55877491087945
11319_domain1_var2,58.30394661991409
11319_domain2_var1,48.521691163099845
11319_domain2_var2,50.86363930085363
11320_age,69.28605225758663
11320_domain1_var1,57.296873527206365
11320_domain1_var2,57.889006819257624
11320_domain2_var1,50.30209639435792
11320_domain2_var2,49.14339290135596
11323_age,54.46946593023425
11323_domain1_var1,54.16572516262659
11323_domain1_var2,60.2631459389903
11323_domain2_var1,47.93539243086973
11323_domain2_var2,53.28867998470735
11325_age,55.17889554997194
11325_domain1_var1,50.18428511899101
11325_domain1_var2,60.256325628769325
11325_domain2_var1,51.08599827371101
11325_domain2_var2,51.88353878103331
11326_age,42.58141209308092
11326_domain1_var1,49.78369167389643
11326_domain1_var2,57.6955877126735
11326_domain2_var1,44.89397724739948
11326_domain2_var2,55.62357907546251
11328_age,42.754638798951206
11328_domain1_var1,47.72024483152824
11328_domain1_var2,60.16023981694012
11328_domain2_var1,48.08921608231016
11328_domain2_var2,50.09510296313235
11329_age,32.41610750923507
11329_domain1_var1,43.32029752504338
11329_domain1_var2,60.129656501279186
11329_domain2_var1,46.29503946270176
11329_domain2_var2,56.2270009990547
11331_age,45.20009029437759
11331_domain1_var1,51.27030435336109
11331_domain1_var2,59.63102811917824
11331_domain2_var1,45.45409420846715
11331_domain2_var2,51.42988865613665
11333_age,52.357302825225325
