id,Predicted
10609_age,50.46679615725253
10609_domain1_var1,53.50190666696855
10609_domain1_var2,58.364192981198244
10609_domain2_var1,47.27189397344369
10609_domain2_var2,48.582152111043456
10611_age,54.62736835737245
10611_domain1_var1,53.411594403354144
10611_domain1_var2,59.03122320016193
10611_domain2_var1,48.2729023605769
10611_domain2_var2,50.70148884261871
10613_age,52.74522962615165
10613_domain1_var1,51.57214504445146
10613_domain1_var2,60.483549450884226
10613_domain2_var1,48.67084426172823
10613_domain2_var2,48.8599102669112
10614_age,35.71610926722924
10614_domain1_var1,46.00356804582188
10614_domain1_var2,58.9774510886877
10614_domain2_var1,46.410428715665695
10614_domain2_var2,54.485101679746634
10617_age,43.819993150064
10617_domain1_var1,50.28188369095449
10617_domain1_var2,59.32012189889329
10617_domain2_var1,46.32857540163492
10617_domain2_var2,49.2447943085506
10618_age,54.01563583855935
10618_domain1_var1,53.0896366337944
10618_domain1_var2,58.78624842381451
10618_domain2_var1,47.60203546005378
10618_domain2_var2,51.18785231408074
10621_age,41.4549511944041
10621_domain1_var1,47.964165402796056
10621_domain1_var2,60.780370775026014
10621_domain2_var1,44.93559267795314
10621_domain2_var2,50.84954869269191
10624_age,58.8203041582216
10624_domain1_var1,52.89353115453065
10624_domain1_var2,56.92206062494071
10624_domain2_var1,46.88225467875682
10624_domain2_var2,53.10657131134727
10625_age,60.90941964414172
10625_domain1_var1,55.02989759511214
10625_domain1_var2,58.60148895763975
10625_domain2_var1,48.02443924711412
10625_domain2_var2,50.707196387234504
10628_age,25.482114908382
10628_domain1_var1,43.715632306328324
10628_domain1_var2,58.93346575709079
10628_domain2_var1,43.26636532683642
10628_domain2_var2,57.50752039976169
10629_age,45.25679504169808
10629_domain1_var1,49.806852468446195
10629_domain1_var2,59.035495498806554
10629_domain2_var1,46.66652802784371
10629_domain2_var2,53.40678716952627
10632_age,41.10951942220628
10632_domain1_var1,51.32886443401621
10632_domain1_var2,59.41890208032986
10632_domain2_var1,44.23155968082484
10632_domain2_var2,54.391313722484284
10634_age,53.95244812360707
10634_domain1_var1,51.917166562649584
10634_domain1_var2,59.97037655874634
10634_domain2_var1,49.049879060349454
10634_domain2_var2,53.1963540624182
10636_age,59.712244994081274
10636_domain1_var1,56.154788605372175
10636_domain1_var2,57.88039695762873
10636_domain2_var1,50.775952769306244
10636_domain2_var2,52.10833759374364
10637_age,49.265388953108534
10637_domain1_var1,52.62061944040833
10637_domain1_var2,59.66194909910226
10637_domain2_var1,45.276888332640844
10637_domain2_var2,51.245317718385074
10639_age,46.02485484639846
10639_domain1_var1,48.95005744868638
10639_domain1_var2,60.4672154622663
10639_domain2_var1,51.05897239468606
10639_domain2_var2,51.16290814363792
10641_age,34.028196614814426
10641_domain1_var1,47.46540260263011
10641_domain1_var2,59.75407503040033
10641_domain2_var1,42.91254174809301
10641_domain2_var2,54.558007529975875
10644_age,45.793761942638525
10644_domain1_var1,51.12090029969018
10644_domain1_var2,60.491023928415906
10644_domain2_var1,46.53148495833401
10644_domain2_var2,48.2960218106899
10649_age,57.738799975359996
10649_domain1_var1,51.608267552277425
10649_domain1_var2,59.90950729352035
10649_domain2_var1,45.97075392434135
10649_domain2_var2,55.68929299736069
10651_age,52.94455548666662
10651_domain1_var1,52.86884689216204
10651_domain1_var2,58.513545711694675
10651_domain2_var1,47.776543849554415
10651_domain2_var2,51.409067841967186
10652_age,59.384542830899676
10652_domain1_var1,53.46042972713437
10652_domain1_var2,57.58229965030952
10652_domain2_var1,49.758478218128566
10652_domain2_var2,54.88411396826495
10654_age,63.02759053379059
10654_domain1_var1,52.32852989507438
10654_domain1_var2,59.62160851649559
10654_domain2_var1,48.43245048643662
10654_domain2_var2,54.95586662754111
10655_age,37.2834823345605
10655_domain1_var1,51.434057075653214
10655_domain1_var2,60.0476615022665
10655_domain2_var1,44.31817024858363
10655_domain2_var2,53.55304882383165
10658_age,44.846984551783606
10658_domain1_var1,50.971262826407845
10658_domain1_var2,60.373828594771865
10658_domain2_var1,47.35220606270017
10658_domain2_var2,52.34210429509223
10660_age,28.329379246018306
10660_domain1_var1,48.47233392133796
10660_domain1_var2,59.511833731928974
10660_domain2_var1,41.69845219941915
10660_domain2_var2,51.63568405380296
10661_age,45.29168379288039
10661_domain1_var1,47.474560875864896
10661_domain1_var2,58.96830455518396
10661_domain2_var1,45.154829185690204
10661_domain2_var2,55.3384571113929
10663_age,47.89794944934881
10663_domain1_var1,52.94953603027527
10663_domain1_var2,59.21147135941061
10663_domain2_var1,45.12986432495469
10663_domain2_var2,54.759903447487176
10664_age,53.56683965649573
10664_domain1_var1,51.5311860997821
10664_domain1_var2,58.88861589411134
10664_domain2_var1,51.478895217444304
10664_domain2_var2,51.337863288280666
10666_age,48.401203895210244
10666_domain1_var1,50.92110666138358
10666_domain1_var2,58.39280047845031
10666_domain2_var1,46.7833874208781
10666_domain2_var2,53.94068665698124
10669_age,61.575608439350944
10669_domain1_var1,52.76501701569795
10669_domain1_var2,60.05203790095764
10669_domain2_var1,51.87358280285142
10669_domain2_var2,48.671609739589336
10670_age,32.743524707558315
10670_domain1_var1,47.68603525276001
10670_domain1_var2,59.73842202198561
10670_domain2_var1,44.17487661460173
10670_domain2_var2,51.013703300343316
10673_age,67.25319729187291
10673_domain1_var1,55.98725846000974
10673_domain1_var2,59.20142585190574
10673_domain2_var1,47.54565960546517
10673_domain2_var2,51.49234373977772
10674_age,66.59409321416611
10674_domain1_var1,54.47118523561238
10674_domain1_var2,58.06568974246764
10674_domain2_var1,50.42023477366809
10674_domain2_var2,49.91286817112862
10675_age,41.75851429761028
10675_domain1_var1,50.17661372246056
10675_domain1_var2,59.6645984636733
10675_domain2_var1,45.96040786010592
10675_domain2_var2,52.90022010508817
10676_age,42.05269455119387
10676_domain1_var1,50.49191952248414
10676_domain1_var2,59.38880541051019
10676_domain2_var1,47.64639231431549
10676_domain2_var2,53.660530450349626
10677_age,46.7196898518977
10677_domain1_var1,54.876009031074254
10677_domain1_var2,58.590895401168126
10677_domain2_var1,45.653205832870114
10677_domain2_var2,51.41883873676082
10681_age,58.10920122987238
10681_domain1_var1,53.840052144738024
10681_domain1_var2,57.99977255245298
10681_domain2_var1,48.50517974686742
10681_domain2_var2,49.94080419890723
10682_age,50.077444199136806
10682_domain1_var1,51.64269433680345
10682_domain1_var2,61.07544265578191
10682_domain2_var1,48.58587365326881
10682_domain2_var2,47.77287073452972
10683_age,44.94498010758257
10683_domain1_var1,50.05823027770276
10683_domain1_var2,60.056173676826845
10683_domain2_var1,49.64602386780486
10683_domain2_var2,54.05857617844464
10684_age,39.18484255772993
10684_domain1_var1,51.28324628906992
10684_domain1_var2,59.75710784168503
10684_domain2_var1,45.03098305734063
10684_domain2_var2,51.65069227808975
10685_age,52.22122671694479
10685_domain1_var1,54.64052903626302
10685_domain1_var2,58.265786325008165
10685_domain2_var1,44.90138854115619
10685_domain2_var2,51.892837104319185
10686_age,48.3145359360677
10686_domain1_var1,50.03159111633117
10686_domain1_var2,59.119710294763166
10686_domain2_var1,51.059719508823946
10686_domain2_var2,50.24448447147532
10687_age,32.139965271897765
10687_domain1_var1,47.56399192230012
10687_domain1_var2,59.398363702907254
10687_domain2_var1,43.837431697755285
10687_domain2_var2,50.50147316100113
10689_age,52.94587868483581
10689_domain1_var1,51.29904614846604
10689_domain1_var2,58.516270325115585
10689_domain2_var1,47.83122790748468
10689_domain2_var2,53.00791672983371
10693_age,33.682962887148676
10693_domain1_var1,47.85393493051101
10693_domain1_var2,58.70587071205938
10693_domain2_var1,42.44100778258342
10693_domain2_var2,54.61934080924112
10694_age,42.54648415523481
10694_domain1_var1,48.225341280781876
10694_domain1_var2,59.31388047285667
10694_domain2_var1,48.81991589372637
10694_domain2_var2,55.81959956594969
10695_age,47.039104423471976
10695_domain1_var1,51.27774709112397
10695_domain1_var2,58.838976274307385
10695_domain2_var1,45.00179709765434
10695_domain2_var2,52.026343701752204
10696_age,42.317391991220475
10696_domain1_var1,50.13185839224016
10696_domain1_var2,59.20743157223987
10696_domain2_var1,45.17729327288848
10696_domain2_var2,52.027359500250945
10699_age,58.30962462101317
10699_domain1_var1,54.986061449436214
10699_domain1_var2,60.51548162825988
10699_domain2_var1,50.550929742737196
10699_domain2_var2,47.53537082752462
10701_age,31.12837891806722
10701_domain1_var1,48.41736607724499
10701_domain1_var2,61.18205408496886
10701_domain2_var1,42.988143326857816
10701_domain2_var2,51.40776343620159
10703_age,46.98006910276736
10703_domain1_var1,48.7252362948527
10703_domain1_var2,59.675903179118094
10703_domain2_var1,49.67563734768446
10703_domain2_var2,50.617961913639746
10704_age,28.826165678617844
10704_domain1_var1,44.0603101945621
10704_domain1_var2,60.004725169230184
10704_domain2_var1,41.442790055446075
10704_domain2_var2,51.54302460789973
10705_age,53.64646821617406
10705_domain1_var1,56.550308771679155
10705_domain1_var2,58.64464726403939
10705_domain2_var1,47.14339528647393
10705_domain2_var2,53.75665490698006
10709_age,43.20225862552612
10709_domain1_var1,49.67204794499855
10709_domain1_var2,61.36520728101672
10709_domain2_var1,44.52212419932043
10709_domain2_var2,52.45944052846848
10710_age,49.85089219570756
10710_domain1_var1,52.90629821305592
10710_domain1_var2,59.184734202390956
10710_domain2_var1,46.999405363261786
10710_domain2_var2,50.77448734106797
10711_age,59.61529221675124
10711_domain1_var1,51.179098567522345
10711_domain1_var2,58.92485488415188
10711_domain2_var1,48.13116921992388
10711_domain2_var2,50.21053497970331
10713_age,53.05464881035083
10713_domain1_var1,53.48439126480717
10713_domain1_var2,58.203075660820176
10713_domain2_var1,49.020793622067806
10713_domain2_var2,50.68317456197157
10716_age,53.09586401832926
10716_domain1_var1,51.57538456247363
10716_domain1_var2,59.54793770749761
10716_domain2_var1,48.702729874034034
10716_domain2_var2,51.95209630218912
10718_age,56.96570020159041
10718_domain1_var1,53.30494836473295
10718_domain1_var2,61.1016835670807
10718_domain2_var1,48.71272787682672
10718_domain2_var2,48.18730800569023
10719_age,48.08588852817544
10719_domain1_var1,50.66377887222601
10719_domain1_var2,59.56007533154295
10719_domain2_var1,47.014966267010045
10719_domain2_var2,49.37805883442132
10724_age,53.98789685510325
10724_domain1_var1,52.76459877026474
10724_domain1_var2,60.615145791050736
10724_domain2_var1,49.07541469339331
10724_domain2_var2,49.751975045988914
10728_age,55.438782802392055
10728_domain1_var1,51.47455030532019
10728_domain1_var2,57.964884147871615
10728_domain2_var1,48.856912891213085
10728_domain2_var2,49.821939568199085
10731_age,42.91944142235881
10731_domain1_var1,50.19243547104133
10731_domain1_var2,59.501555132342105
10731_domain2_var1,45.226901264080425
10731_domain2_var2,51.48570253696994
10734_age,60.475192766981806
10734_domain1_var1,54.583313579997366
10734_domain1_var2,58.82902729000494
10734_domain2_var1,48.33675485819974
10734_domain2_var2,51.54626327910975
10736_age,55.303428951512004
10736_domain1_var1,51.92113443816419
10736_domain1_var2,57.982086465215026
10736_domain2_var1,48.24515698806758
10736_domain2_var2,51.14272917912096
10738_age,56.12547521327387
10738_domain1_var1,51.925206447169124
10738_domain1_var2,57.90802981714425
10738_domain2_var1,48.371600518385854
10738_domain2_var2,53.674599514714856
10739_age,38.1581462461826
10739_domain1_var1,47.28902210499125
10739_domain1_var2,59.58212649876138
10739_domain2_var1,44.9559215335683
10739_domain2_var2,55.332945243726385
10740_age,49.748645000166086
10740_domain1_var1,53.44814254215858
10740_domain1_var2,59.72433765085724
10740_domain2_var1,47.31242472559334
10740_domain2_var2,49.80770524275571
10741_age,47.355236566117355
10741_domain1_var1,51.270038919960854
10741_domain1_var2,59.14691340081802
10741_domain2_var1,49.15217467476954
10741_domain2_var2,51.70826531143524
10742_age,44.496078762684974
10742_domain1_var1,48.94734618440427
10742_domain1_var2,60.431979583817835
10742_domain2_var1,47.46172152439465
10742_domain2_var2,48.404292280646516
10744_age,55.44263895005081
10744_domain1_var1,51.7084197418227
10744_domain1_var2,58.28042593867909
10744_domain2_var1,51.12659955936175
10744_domain2_var2,49.77662825634597
10745_age,46.4110229826937
10745_domain1_var1,51.191698030855946
10745_domain1_var2,60.2196293850637
10745_domain2_var1,46.4661166425568
10745_domain2_var2,52.15177024552338
10746_age,41.08068372319911
10746_domain1_var1,47.43052902193793
10746_domain1_var2,60.46279038699562
10746_domain2_var1,48.41867113405577
10746_domain2_var2,48.800239727377104
10747_age,36.71825825488412
10747_domain1_var1,45.802160097505976
10747_domain1_var2,60.5210863789759
10747_domain2_var1,44.99311530315819
10747_domain2_var2,53.296634534574515
10748_age,36.622924293450325
10748_domain1_var1,47.05243579994043
10748_domain1_var2,59.9236634525092
10748_domain2_var1,44.157716409258164
10748_domain2_var2,51.502259029863175
10750_age,61.677947623949755
10750_domain1_var1,54.95609329535915
10750_domain1_var2,58.85577766979215
10750_domain2_var1,48.315938078287076
10750_domain2_var2,54.63036980836402
10751_age,41.52639423095644
10751_domain1_var1,47.92216454375379
10751_domain1_var2,62.20252687457128
10751_domain2_var1,49.954136407525766
10751_domain2_var2,50.89763613388396
10752_age,49.135798590164484
10752_domain1_var1,53.34789768055701
10752_domain1_var2,59.70889251866799
10752_domain2_var1,47.53200912915518
10752_domain2_var2,50.28339783585887
10754_age,36.34484588621768
10754_domain1_var1,47.48717516335238
10754_domain1_var2,59.67416395011483
10754_domain2_var1,44.53552024426311
10754_domain2_var2,49.782490786236785
10755_age,52.45718834901283
10755_domain1_var1,54.492946894248675
10755_domain1_var2,59.08041944608572
10755_domain2_var1,47.979803404549365
10755_domain2_var2,52.66700412821295
10756_age,53.78015521429043
10756_domain1_var1,51.824275984434806
10756_domain1_var2,60.445827918509664
10756_domain2_var1,51.15672221880258
10756_domain2_var2,51.155795898493274
10757_age,40.914932290859696
10757_domain1_var1,48.85082701856754
10757_domain1_var2,59.83904928676209
10757_domain2_var1,43.76588548780348
10757_domain2_var2,53.41355864808206
10758_age,61.2502518386528
10758_domain1_var1,58.05514778316916
10758_domain1_var2,59.279915746837716
10758_domain2_var1,50.557996468068545
10758_domain2_var2,49.72499201783754
10760_age,57.756389411432565
10760_domain1_var1,53.66236365326619
10760_domain1_var2,57.92791855266189
10760_domain2_var1,49.15722944872109
10760_domain2_var2,50.49440352050311
10764_age,30.605269903946635
10764_domain1_var1,47.08406365026727
10764_domain1_var2,60.12685020658897
10764_domain2_var1,43.08477481436148
10764_domain2_var2,53.45075637380944
10765_age,61.77414127426716
10765_domain1_var1,54.268472281497495
10765_domain1_var2,59.599145602079744
10765_domain2_var1,49.829049655483914
10765_domain2_var2,48.019694239518486
10768_age,53.38620072754095
10768_domain1_var1,50.878457077079084
10768_domain1_var2,59.88100185567252
10768_domain2_var1,48.865464751294134
10768_domain2_var2,48.3464348209572
10769_age,64.91904105864701
10769_domain1_var1,56.829257927523756
10769_domain1_var2,58.27060132824107
10769_domain2_var1,51.25708573061269
10769_domain2_var2,51.210300697573985
10770_age,47.32286386366328
10770_domain1_var1,53.12751104765535
10770_domain1_var2,59.059588757632454
10770_domain2_var1,47.09076242292521
10770_domain2_var2,52.30189083423341
10771_age,66.78100014967715
10771_domain1_var1,55.918524487612274
10771_domain1_var2,58.525423862372506
10771_domain2_var1,50.53882425387959
10771_domain2_var2,48.23529953226172
10773_age,40.919162257887244
10773_domain1_var1,49.76671747309638
10773_domain1_var2,59.65749350491295
10773_domain2_var1,44.81543169811952
10773_domain2_var2,52.740591817615524
10774_age,48.90280735297288
10774_domain1_var1,51.758186220921225
10774_domain1_var2,59.83507156694642
10774_domain2_var1,47.99838964826819
10774_domain2_var2,52.0979227658878
10776_age,44.165445024955275
10776_domain1_var1,50.91450086233165
10776_domain1_var2,59.02196533067987
10776_domain2_var1,48.648346393554554
10776_domain2_var2,56.31905099988889
10778_age,33.722232249422895
10778_domain1_var1,47.69602879292169
10778_domain1_var2,58.022770572864246
10778_domain2_var1,44.66127829736105
10778_domain2_var2,57.3040049835104
10781_age,42.768159251805024
10781_domain1_var1,49.38829068802541
10781_domain1_var2,59.9183175618237
10781_domain2_var1,46.61907327373926
10781_domain2_var2,49.49652095285519
10785_age,51.272239069714466
10785_domain1_var1,51.547972063627974
10785_domain1_var2,58.86109777551556
10785_domain2_var1,47.87456080277868
10785_domain2_var2,52.79620277026356
10787_age,27.82544518303073
10787_domain1_var1,46.08898988372924
10787_domain1_var2,58.81393203701784
10787_domain2_var1,44.13009416412795
10787_domain2_var2,55.704210455992964
10788_age,34.51253615599646
10788_domain1_var1,49.768957702011335
10788_domain1_var2,59.90400452716492
10788_domain2_var1,46.94397118165402
10788_domain2_var2,49.57659487187649
10789_age,56.28225497647098
10789_domain1_var1,54.42839901458376
10789_domain1_var2,58.78024943618877
10789_domain2_var1,47.38106962839747
10789_domain2_var2,50.01886162756574
10791_age,38.83144373603497
10791_domain1_var1,50.60122863200485
10791_domain1_var2,58.468288504138236
10791_domain2_var1,45.926188191932084
10791_domain2_var2,50.84195362447825
10792_age,44.93732023448228
10792_domain1_var1,50.71496507895318
10792_domain1_var2,60.02677652231553
10792_domain2_var1,50.03770286631051
10792_domain2_var2,51.81674276932377
10795_age,39.14209161001402
10795_domain1_var1,49.01053686788351
10795_domain1_var2,58.780854151056424
10795_domain2_var1,44.780411065575485
10795_domain2_var2,54.43246329648498
10797_age,37.94720180693808
10797_domain1_var1,50.61611940641438
10797_domain1_var2,59.2571082596008
10797_domain2_var1,45.79809525230491
10797_domain2_var2,54.63376840950576
10798_age,26.096225208224556
10798_domain1_var1,42.28804311619524
10798_domain1_var2,59.8714790878366
10798_domain2_var1,41.947387462947454
10798_domain2_var2,56.311479201991055
10802_age,63.92981470673561
10802_domain1_var1,54.35553308471304
10802_domain1_var2,57.92887704859793
10802_domain2_var1,49.62091770921816
10802_domain2_var2,50.75040807742577
10804_age,49.124946972919666
10804_domain1_var1,50.66074944848477
10804_domain1_var2,58.699762437384585
10804_domain2_var1,47.37533499448911
10804_domain2_var2,52.47699234236364
10807_age,57.42535271971561
10807_domain1_var1,54.52854317389658
10807_domain1_var2,60.05186200198557
10807_domain2_var1,46.413031619467986
10807_domain2_var2,49.93390069889814
10809_age,57.156637490298515
10809_domain1_var1,55.87735138464831
10809_domain1_var2,59.2698700558651
10809_domain2_var1,47.178442160098896
10809_domain2_var2,54.04859522758286
10810_age,52.7693522039996
10810_domain1_var1,48.68285861944866
10810_domain1_var2,60.49232861205584
10810_domain2_var1,49.31642724332033
10810_domain2_var2,50.03973746235893
10811_age,50.45015729656398
10811_domain1_var1,51.928018698885595
10811_domain1_var2,58.79272742528667
10811_domain2_var1,48.151757897695944
10811_domain2_var2,53.56970139298946
10813_age,46.98881404613999
10813_domain1_var1,54.93319041396428
10813_domain1_var2,58.99186817019809
10813_domain2_var1,46.461285720030546
10813_domain2_var2,52.75658769267299
10817_age,33.39910688824805
10817_domain1_var1,46.08363367792823
10817_domain1_var2,59.518762334493815
10817_domain2_var1,43.9251939515408
10817_domain2_var2,52.53910510502996
10818_age,56.85527083188447
10818_domain1_var1,51.92561716932146
10818_domain1_var2,58.300273803605215
10818_domain2_var1,47.31175952426854
10818_domain2_var2,52.60837907723267
10820_age,34.27123338872645
10820_domain1_var1,48.24751996160297
10820_domain1_var2,58.61721338774511
10820_domain2_var1,42.351714256439195
10820_domain2_var2,53.67898362214996
10821_age,43.71134941425824
10821_domain1_var1,48.979882289776995
10821_domain1_var2,59.62365776562655
10821_domain2_var1,46.72494937811854
10821_domain2_var2,53.13896612759308
10824_age,34.820545213572686
10824_domain1_var1,49.975303140344316
10824_domain1_var2,60.08657346668751
10824_domain2_var1,46.2224313437423
10824_domain2_var2,50.69132941291812
10825_age,44.769822902828786
10825_domain1_var1,49.228041432239415
10825_domain1_var2,58.94159882768797
10825_domain2_var1,44.58361094588013
10825_domain2_var2,52.30105260944994
10826_age,60.84016958477899
10826_domain1_var1,52.56711051390456
10826_domain1_var2,59.62027144160024
10826_domain2_var1,48.91366847486156
10826_domain2_var2,49.21475645726731
10827_age,44.00220374045382
10827_domain1_var1,49.25409573081552
10827_domain1_var2,59.253498772802836
10827_domain2_var1,45.22519722842728
10827_domain2_var2,52.718269026034925
10829_age,31.397216457404994
10829_domain1_var1,43.85643892275653
10829_domain1_var2,60.52741366278859
10829_domain2_var1,45.292236042452465
10829_domain2_var2,52.93959839537079
10830_age,73.21446063619643
10830_domain1_var1,58.91030279458407
10830_domain1_var2,58.870268139500254
10830_domain2_var1,47.9572812539797
10830_domain2_var2,50.25216185286398
10831_age,43.87936763050384
10831_domain1_var1,47.602477402531086
10831_domain1_var2,59.604109797864766
10831_domain2_var1,48.497104509423636
10831_domain2_var2,52.90984702452605
10834_age,42.71795176554434
10834_domain1_var1,49.98936911518639
10834_domain1_var2,58.74179191140602
10834_domain2_var1,48.01430161200551
10834_domain2_var2,52.509829239911326
10835_age,56.657698748014255
10835_domain1_var1,53.442476166084525
10835_domain1_var2,59.504779769917036
10835_domain2_var1,50.86533217949319
10835_domain2_var2,52.127413568490965
10836_age,55.27180659460657
10836_domain1_var1,54.659322324952655
10836_domain1_var2,57.08616834213643
10836_domain2_var1,47.231547301093734
10836_domain2_var2,53.64601747815852
10837_age,49.36298348990176
10837_domain1_var1,52.373349902378166
10837_domain1_var2,59.826062862790934
10837_domain2_var1,48.37131248897351
10837_domain2_var2,52.61565587092211
10838_age,51.6671243693265
10838_domain1_var1,54.08080981769954
10838_domain1_var2,59.013265707322546
10838_domain2_var1,48.38477070660202
10838_domain2_var2,48.31777695544396
10839_age,44.715253957569054
10839_domain1_var1,49.28870845799914
10839_domain1_var2,59.25545898276946
10839_domain2_var1,44.81159952764529
10839_domain2_var2,49.17802183500494
10842_age,46.935903404302856
10842_domain1_var1,48.056803375002495
10842_domain1_var2,58.60686980942474
10842_domain2_var1,46.69745560895102
10842_domain2_var2,56.149680459042045
10843_age,48.44688219237896
10843_domain1_var1,54.05520124835184
10843_domain1_var2,58.72134532844616
10843_domain2_var1,47.244845559141226
10843_domain2_var2,50.66683828401886
10844_age,66.69261271823437
10844_domain1_var1,58.07745160047068
10844_domain1_var2,58.32669217698608
10844_domain2_var1,50.976651280484305
10844_domain2_var2,51.80814218171566
10846_age,57.208034263526685
10846_domain1_var1,51.04425090386457
10846_domain1_var2,58.52022643319429
10846_domain2_var1,49.33836851614311
10846_domain2_var2,51.20094810171588
10848_age,53.66955503286846
10848_domain1_var1,52.574413074377944
10848_domain1_var2,59.389023134628545
10848_domain2_var1,49.53825879606005
10848_domain2_var2,49.17203540144986
10850_age,33.761353839898156
10850_domain1_var1,46.95506125258713
10850_domain1_var2,59.63799707984472
10850_domain2_var1,44.7240226913572
10850_domain2_var2,50.78021219453801
10851_age,41.725115686065166
10851_domain1_var1,51.74496598489303
10851_domain1_var2,59.53468232750595
10851_domain2_var1,45.97598516399499
10851_domain2_var2,48.83519242443087
10852_age,69.17098423309378
10852_domain1_var1,58.65852788775736
10852_domain1_var2,58.41078970561763
10852_domain2_var1,52.26117067840272
10852_domain2_var2,50.19591359748976
10854_age,54.905674400045285
10854_domain1_var1,52.997632938164
10854_domain1_var2,59.4038101299357
10854_domain2_var1,49.196363466866345
10854_domain2_var2,49.488027371495
10856_age,52.450007236916974
10856_domain1_var1,54.174391213490004
10856_domain1_var2,59.402736740550914
10856_domain2_var1,47.91732906408151
10856_domain2_var2,50.35544762627323
10858_age,53.927278289752046
10858_domain1_var1,50.769310065698875
10858_domain1_var2,59.53271619220921
10858_domain2_var1,48.27749081865053
10858_domain2_var2,53.06826516521739
10859_age,59.130732843515055
10859_domain1_var1,53.109692306702954
10859_domain1_var2,58.23372344599768
10859_domain2_var1,45.80545447686251
10859_domain2_var2,52.48479467844782
10862_age,59.574114201933
10862_domain1_var1,55.71241878618169
10862_domain1_var2,59.547312853382934
10862_domain2_var1,46.871412961235606
10862_domain2_var2,51.017358568606504
10864_age,67.47207728994164
10864_domain1_var1,55.49631079879265
10864_domain1_var2,57.49062076394459
10864_domain2_var1,51.15174096816756
10864_domain2_var2,52.52518494462164
10865_age,54.22224902060015
10865_domain1_var1,56.59208467018439
10865_domain1_var2,60.18475836983259
10865_domain2_var1,46.57657453758884
10865_domain2_var2,51.13294834885892
10868_age,58.52412879658504
10868_domain1_var1,50.965140129055456
10868_domain1_var2,59.21910443517818
10868_domain2_var1,47.663798338536
10868_domain2_var2,54.67991105728406
10871_age,48.525932357332714
10871_domain1_var1,52.887656181752455
10871_domain1_var2,60.10621016699771
10871_domain2_var1,46.90543108364494
10871_domain2_var2,52.006067067644665
10872_age,47.43872195373483
10872_domain1_var1,50.04192629355473
10872_domain1_var2,59.0855598959685
10872_domain2_var1,47.181994439915684
10872_domain2_var2,52.458511079520925
10873_age,32.939559885650326
10873_domain1_var1,44.162426451372525
10873_domain1_var2,60.120864968136445
10873_domain2_var1,45.09720546026805
10873_domain2_var2,53.44434438877843
10874_age,29.930510795973113
10874_domain1_var1,45.329104480269855
10874_domain1_var2,58.69332705660733
10874_domain2_var1,46.001803052670724
10874_domain2_var2,54.66876694817703
10875_age,45.7210879647834
10875_domain1_var1,50.09779280138792
10875_domain1_var2,60.15933059610687
10875_domain2_var1,44.993068475918314
10875_domain2_var2,51.74063814905271
10876_age,55.51047718693647
10876_domain1_var1,55.259551724965014
10876_domain1_var2,58.701623858230406
10876_domain2_var1,46.864222677551034
10876_domain2_var2,51.03174720730663
10880_age,42.905579940290565
10880_domain1_var1,50.013480897091114
10880_domain1_var2,58.29132172990887
10880_domain2_var1,44.812753912718584
10880_domain2_var2,54.07237404540729
10882_age,46.93087362423488
10882_domain1_var1,49.39374109079271
10882_domain1_var2,59.2948450409215
10882_domain2_var1,46.37295012469294
10882_domain2_var2,54.02836784773099
10883_age,40.56919288373642
10883_domain1_var1,48.29179246165063
10883_domain1_var2,60.83199171220248
10883_domain2_var1,46.502906801406446
10883_domain2_var2,53.4830385911376
10884_age,30.418580896544867
10884_domain1_var1,44.91605177512863
10884_domain1_var2,59.94872807001626
10884_domain2_var1,42.44511850049075
10884_domain2_var2,54.75458920464379
10888_age,48.662328919618986
10888_domain1_var1,51.17031900820754
10888_domain1_var2,60.00800965732007
10888_domain2_var1,47.45973201376773
10888_domain2_var2,50.14516367359734
10889_age,70.7112678553347
10889_domain1_var1,57.75171438879712
10889_domain1_var2,57.63069716617716
10889_domain2_var1,49.38786567268929
10889_domain2_var2,49.61588104401591
10892_age,65.45381741006531
10892_domain1_var1,61.26812356343423
10892_domain1_var2,58.370470482550544
10892_domain2_var1,49.49558139467759
10892_domain2_var2,51.9029362742043
10895_age,44.72483211923619
10895_domain1_var1,50.73446591440414
10895_domain1_var2,58.13106359714224
10895_domain2_var1,45.93615893048316
10895_domain2_var2,51.690257241838594
10898_age,48.28705709999832
10898_domain1_var1,50.80088384020918
10898_domain1_var2,60.47719315072141
10898_domain2_var1,46.64041596530838
10898_domain2_var2,53.53351805315407
10899_age,54.698223938749535
10899_domain1_var1,54.37106542562786
10899_domain1_var2,59.96724197996063
10899_domain2_var1,47.045671136103834
10899_domain2_var2,50.711964951239615
10902_age,54.086255153655
10902_domain1_var1,54.1781807954122
10902_domain1_var2,58.9654364293425
10902_domain2_var1,48.37720251665801
10902_domain2_var2,51.77635772974391
10903_age,47.458546677322694
10903_domain1_var1,50.35438406108673
10903_domain1_var2,59.50915082817731
10903_domain2_var1,45.794996152076806
10903_domain2_var2,53.00606166680046
10906_age,60.22380217348784
10906_domain1_var1,55.90764993550201
10906_domain1_var2,58.4709294056875
10906_domain2_var1,49.39440753142828
10906_domain2_var2,49.502973593033964
10908_age,72.03862117936609
10908_domain1_var1,55.19790897266297
10908_domain1_var2,57.757434592503984
10908_domain2_var1,53.67625298740545
10908_domain2_var2,51.06705792606665
10910_age,49.15764270900011
10910_domain1_var1,51.8049598795022
10910_domain1_var2,58.262367566101375
